lamb, beta, k, delta, p, c, K
-2.719375167748461664e+00,-4.984656943743922319e+00,-2.554834375550700365e+00,2.352294436218717699e+00,1.268988715662883848e+00,-2.519547948258751280e+00,4.502249959989419207e+06
-2.571746805745004583e+00,-4.938435020195400149e+00,-2.511377606516864702e+00,2.475689039951453729e+00,1.281350645293581003e+00,-2.413641637381304328e+00,4.502249959989419207e+06
-2.603119750277349986e+00,-4.936021080058250909e+00,-2.547837443526826284e+00,2.383665252477765506e+00,1.282991874325331683e+00,-2.237225743719199578e+00,4.502249959989419207e+06
-2.568756029636503069e+00,-4.932797141201349156e+00,-2.615818642235689051e+00,2.411860369249638314e+00,1.259000831308713098e+00,-2.497994261121761372e+00,4.502249959989419207e+06
-1.257167505516270989e+00,-4.899304485557207656e+00,-2.806300297687413625e+00,2.979165898081745922e+00,1.476858158176216129e+00,-2.538993240362451331e+00,4.502249959989419207e+06
-1.082106933073641031e+00,-4.925063841059859726e+00,-2.955588989535432809e+00,2.980469608111336655e+00,1.540934573634130000e+00,-2.560068579345466055e+00,4.502249959989419207e+06
3.360750933109164507e-01,-4.819230014503842696e+00,-2.939925428762343529e+00,2.912953511813425767e+00,1.486322864145934508e+00,-2.352855873546871646e+00,4.502249959989419207e+06
4.730711797805522423e-01,-4.870804440916879585e+00,-2.811280249489812810e+00,2.883861128479704661e+00,1.488875361120052920e+00,-2.101453778763643587e+00,4.502249959989419207e+06
5.743897921861389477e-01,-4.819854929101497376e+00,-2.538689632735083634e+00,2.942248917975268885e+00,1.536162985651978063e+00,-1.963409666993714664e+00,4.502249959989419207e+06
5.232411662816014442e-01,-4.926002831631091539e+00,-2.678862500976550542e+00,2.997222918121777546e+00,1.519967162556908669e+00,-2.417302623766038217e+00,4.502249959989419207e+06
6.370525111301226229e-01,-4.934295453406044807e+00,-2.615373895220885814e+00,2.865626900876788508e+00,1.706166429136210860e+00,-2.100930600138318116e+00,4.502249959989419207e+06
7.595916094564547638e-01,-4.886016201871405507e+00,-2.645116609413122433e+00,2.918419844712976108e+00,1.699906745102234495e+00,-1.897934142937909296e+00,4.502249959989419207e+06
-5.864162093216649385e-01,-4.809941376123506807e+00,-2.643220214533512191e+00,2.530291366457601665e+00,1.422886394527535625e+00,-2.177752283754678331e+00,4.502249959989419207e+06
-6.274992304848058255e-01,-4.878908217923565438e+00,-2.559658968990027539e+00,2.374433326808241151e+00,1.386852020575475741e+00,-2.745841658103710170e+00,4.502249959989419207e+06
-6.168174840135244308e-01,-4.867807690077023075e+00,-2.541813066992328451e+00,2.420494488756468332e+00,1.413043108163915651e+00,-2.836876723888678953e+00,4.502249959989419207e+06
-4.235158310325004560e-01,-4.867938141460555812e+00,-2.586446233426675789e+00,2.469783345957222043e+00,1.231557471030496842e+00,-2.346808885242473774e+00,4.502249959989419207e+06
-2.680243514402906868e-01,-4.874403398306661472e+00,-2.585404717712737721e+00,2.943394373170431955e+00,1.372704221703709093e+00,-1.835091914023746718e+00,4.502249959989419207e+06
-4.262809935367912750e-01,-4.799343839559257141e+00,-2.567195945020457337e+00,2.902691334032854176e+00,1.272388309469914214e+00,-1.997267935557342167e+00,4.502249959989419207e+06
-3.792963315050351669e-02,-4.904129717552810241e+00,-2.473778815373362416e+00,2.957737995547421228e+00,1.357296859212518303e+00,-2.321018152794836364e+00,4.502249959989419207e+06
6.940676754265341364e-01,-4.618630354469728694e+00,-2.606995817495717294e+00,2.895316454594605737e+00,1.249816715797793076e+00,-2.145577490502935447e+00,4.502249959989419207e+06
9.970665662370183924e-01,-4.586187536944765775e+00,-2.636286268268896116e+00,2.991860418124863141e+00,1.295011621328576723e+00,-2.222238095947060899e+00,4.502249959989419207e+06
9.970665662370183924e-01,-4.586187536944765775e+00,-2.636286268268896116e+00,2.991860418124863141e+00,1.295011621328576723e+00,-2.222238095947060899e+00,4.502249959989419207e+06
9.970665662370183924e-01,-4.586187536944765775e+00,-2.636286268268896116e+00,2.991860418124863141e+00,1.295011621328576723e+00,-2.222238095947060899e+00,4.502249959989419207e+06
9.970665662370183924e-01,-4.586187536944765775e+00,-2.636286268268896116e+00,2.991860418124863141e+00,1.295011621328576723e+00,-2.222238095947060899e+00,4.502249959989419207e+06
3.323953602063989266e-02,-4.588649835992534065e+00,-2.434464713237565192e+00,2.972023629409404677e+00,1.318919492591535958e+00,-2.336406266292874179e+00,4.502249959989419207e+06
-3.327340810499908597e-01,-4.381937593711410450e+00,-2.491476054280343355e+00,2.954308032072570533e+00,1.237872638922604906e+00,-2.763218910278350648e+00,4.502249959989419207e+06
-3.834645628937148887e-01,-4.496938721433683561e+00,-2.593910992380874969e+00,2.901617377280810040e+00,1.185273782745198456e+00,-2.584620115783867078e+00,4.502249959989419207e+06
-1.279049959292577476e-02,-4.646495990437061963e+00,-2.545442526405467198e+00,2.848935343113554897e+00,1.182932282349612896e+00,-2.167539755997045070e+00,4.502249959989419207e+06
2.339040313929481307e-01,-4.460235474699008940e+00,-2.510856358106912545e+00,2.852605930786924038e+00,9.968273741718760572e-01,-2.606831103844300390e+00,4.502249959989419207e+06
7.999495644861478461e-01,-4.372259766681569459e+00,-2.493874292345439780e+00,2.871090487713121586e+00,9.784438627876725914e-01,-2.804072535973172187e+00,4.502249959989419207e+06
4.242237478319879074e-01,-4.465894737510382129e+00,-2.560090696833131396e+00,2.811815866619010507e+00,1.013725905076754863e+00,-2.920586287907551704e+00,4.502249959989419207e+06
7.901274443110568590e-01,-4.502598547440879173e+00,-2.556287405543295144e+00,2.853561971898840088e+00,9.939727717244455363e-01,-2.924098461162928153e+00,4.502249959989419207e+06
4.533805287948226015e-01,-4.650680665644928879e+00,-2.657451547128271585e+00,2.682043091567312576e+00,1.130536835020119035e+00,-2.748443283614693478e+00,4.502249959989419207e+06
4.734224319095936551e-01,-4.648499592207135933e+00,-2.661068136759181524e+00,2.679437106357106746e+00,1.129580085746939133e+00,-2.756229437395963711e+00,4.502249959989419207e+06
2.160855924716598153e-02,-4.746193573237738050e+00,-2.697224783036300089e+00,2.670940277071377267e+00,1.146593105834653903e+00,-2.763338814613181871e+00,4.502249959989419207e+06
-1.354280330866218796e-01,-4.764845194296065678e+00,-2.757684575393137827e+00,2.723439342601747803e+00,1.185581425341194706e+00,-2.618605608320487388e+00,4.502249959989419207e+06
9.139732038196508590e-01,-4.788576189317828913e+00,-2.750305181722528136e+00,2.614021154014053661e+00,1.193207867253370358e+00,-2.714085531565364029e+00,4.502249959989419207e+06
8.074653062620418265e-01,-4.630338878550127824e+00,-2.773438957023285134e+00,2.660684840780818572e+00,9.662494608920249028e-01,-2.997234678959795229e+00,4.502249959989419207e+06
8.074653062620418265e-01,-4.630338878550127824e+00,-2.773438957023285134e+00,2.660684840780818572e+00,9.662494608920249028e-01,-2.997234678959795229e+00,4.502249959989419207e+06
7.654992334175430013e-01,-4.636255746500280495e+00,-2.776807618353079210e+00,2.666324435828650419e+00,9.752735292035150660e-01,-2.972603394327450133e+00,4.502249959989419207e+06
-3.604259921006183198e-01,-4.758571710915713737e+00,-2.781204130003909203e+00,2.762936861280715028e+00,1.280042245275192059e+00,-2.643192421523316682e+00,4.502249959989419207e+06
-1.251573096970846510e+00,-4.465459833474459295e+00,-2.614116357322976647e+00,2.739972367829947242e+00,1.161010484264461518e+00,-2.279885368546028523e+00,4.502249959989419207e+06
-1.924170239439702668e+00,-4.544451689114248794e+00,-2.320109654862955395e+00,2.825678193863570886e+00,7.980217103883268104e-01,-2.415399039077966492e+00,4.502249959989419207e+06
-1.959253315260000905e+00,-4.524765107559872490e+00,-2.193786495403398984e+00,2.771305352614140904e+00,8.618039881969579152e-01,-1.703495759248522923e+00,4.502249959989419207e+06
-2.174652271802339776e+00,-4.235862940833011514e+00,-2.045016392450145215e+00,2.743057705976069904e+00,5.388810089355365873e-01,-1.392861073168457864e+00,4.502249959989419207e+06
-2.901743534008620617e+00,-4.718105870754505382e+00,-2.372953239795900782e+00,2.677055843901212207e+00,8.850813408403108706e-01,-2.008263213733135988e+00,4.502249959989419207e+06
-2.530743604220459630e+00,-4.811453655692114140e+00,-2.272671449474588989e+00,2.586785885771513360e+00,8.296897401563325669e-01,-2.035645354092273873e+00,4.502249959989419207e+06
-1.078540379166659013e+00,-4.547971517559916244e+00,-2.639879669225781100e+00,2.832077940249258408e+00,1.261181102133897891e+00,-2.448560823415872889e+00,4.502249959989419207e+06
-1.994111391946363332e+00,-4.283779275791042451e+00,-2.620599499050055847e+00,2.970794004135382860e+00,1.196277157558222504e+00,-2.962858179975289996e+00,4.502249959989419207e+06
-2.042640949445215792e+00,-4.357634498543091262e+00,-2.650247272697768608e+00,2.962975756707566077e+00,1.256083797023334281e+00,-2.744154957474400636e+00,4.502249959989419207e+06
-2.354778716304083197e+00,-4.281037829152345431e+00,-2.578986411123477929e+00,2.967136108586115206e+00,1.185648110958056556e+00,-2.778821544881382888e+00,4.502249959989419207e+06
-2.607798856945281685e+00,-4.363331805517963957e+00,-2.605139477327596431e+00,2.951131443697053491e+00,1.201355433414869056e+00,-2.879760439461937160e+00,4.502249959989419207e+06
-2.651338603469275412e+00,-4.352523113244240349e+00,-2.594107664451754669e+00,2.987576454533393822e+00,1.221271011882389290e+00,-2.890927746775807883e+00,4.502249959989419207e+06
-2.539243993080309458e+00,-4.412660638491267662e+00,-2.608684506537609415e+00,2.889519818744973989e+00,1.204992439645711677e+00,-2.856221064880875016e+00,4.502249959989419207e+06
-2.434643347027215299e+00,-4.427196600306974261e+00,-2.631991746821705114e+00,2.919089741473924970e+00,1.366339406873221307e+00,-2.648152252078809887e+00,4.502249959989419207e+06
-2.755572432688542683e+00,-4.436980752191529653e+00,-2.684771949768557153e+00,2.881866766357499721e+00,1.410179397351413177e+00,-2.566616590808270093e+00,4.502249959989419207e+06
-2.798116023706620048e+00,-4.132183694222824499e+00,-2.535787873234372825e+00,2.774233381819556588e+00,1.039146304146681743e+00,-2.682459154085230502e+00,4.502249959989419207e+06
-2.341955297079989062e+00,-4.105881100188866206e+00,-2.297008421758145236e+00,2.832939169065168628e+00,1.004932271911367136e+00,-2.739506263015010212e+00,4.502249959989419207e+06
-2.341955297079989062e+00,-4.105881100188866206e+00,-2.297008421758145236e+00,2.832939169065168628e+00,1.004932271911367136e+00,-2.739506263015010212e+00,4.502249959989419207e+06
-2.401708264119353231e+00,-4.250323265759487157e+00,-2.385795880127576485e+00,2.800598506418686906e+00,1.096114157464862737e+00,-2.829248219713531132e+00,4.502249959989419207e+06
-2.213432043686588635e+00,-4.555655336173323633e+00,-2.701812211716789314e+00,2.811003343706039992e+00,1.327360049879696469e+00,-1.873475764348135009e+00,4.502249959989419207e+06
-2.556843307142384614e-01,-4.204681061419973886e+00,-3.239208736486852702e-01,8.777475201903905955e-01,-1.568927389866696887e+00,-1.332043236891698346e+00,4.502249959989419207e+06
-4.700052803006442015e-01,-4.488795488785891408e+00,4.697444378637280482e-02,1.046194851338901000e+00,-1.321386324288917224e+00,-8.642263242436130088e-01,4.502249959989419207e+06
2.238670936731327332e-01,-4.699737691875747636e+00,-2.635308479727131448e-01,1.626220116874583566e+00,-7.157492256496468253e-01,-1.735288076582947259e+00,4.502249959989419207e+06
-2.279796529453645415e-01,-4.518290169363719855e+00,-7.437699481544119973e-01,2.574298194166174891e+00,-6.048753862492317612e-03,-7.246178830418085193e-01,4.502249959989419207e+06
5.741560378498872241e-01,-4.670928353748482031e+00,-1.944575955078854168e+00,2.546263754336901997e+00,6.571139689385104843e-01,-9.582095024560802754e-01,4.502249959989419207e+06
1.650550878731128490e-01,-4.596149468726208553e+00,-2.179089304887486200e+00,2.287373106074563456e+00,6.824778338997574689e-01,-1.196938248397509952e+00,4.502249959989419207e+06
2.497229884866350724e-01,-4.356806313294803168e+00,-2.563252927909069889e+00,2.111069725798691010e+00,6.409748049114567525e-01,-9.710093070906407053e-01,4.502249959989419207e+06
-6.229970967928042391e-01,-4.411583826520577567e+00,-2.745745694116251023e+00,2.328181699108820002e+00,1.013954101814680708e+00,-9.957254401822286383e-01,4.502249959989419207e+06
-1.352936356468915857e+00,-4.901115098479099430e+00,-2.784850658602591178e+00,2.146322217692206102e+00,1.387641690764233271e+00,-7.038190910904393860e-01,4.502249959989419207e+06
-1.322080139619641104e+00,-4.895118073614313836e+00,-2.787046200742556490e+00,2.144569406264546618e+00,1.364125809881568507e+00,-7.835511822838145957e-01,4.502249959989419207e+06
-1.011625256205570089e+00,-4.842342882767622037e+00,-2.678156244319626733e+00,2.176394709618836298e+00,1.310245982342934434e+00,-7.273850988530826678e-01,4.502249959989419207e+06
-1.351162709624699865e+00,-4.910064537382013761e+00,-2.750440901493918844e+00,2.031019913048540904e+00,1.457007331585095988e+00,-5.619829634821209563e-01,4.502249959989419207e+06
-2.281349837906314182e+00,-4.806205456994722347e+00,-2.641596750942448946e+00,2.078683296699616267e+00,1.356361579348043911e+00,-8.883980972616271066e-01,4.502249959989419207e+06
-2.322050895477120402e+00,-4.715594487050181804e+00,-2.481549519215870525e+00,2.240923804437077393e+00,1.472525531482248295e+00,-7.837987338533314308e-01,4.502249959989419207e+06
-2.779360616615819790e+00,-4.696371322212061550e+00,-1.969742253484080718e+00,2.387637750811130388e+00,1.197065214884615703e+00,-6.189278404963821645e-01,4.502249959989419207e+06
-2.644000890705410445e+00,-4.676177912789581725e+00,-2.179013064850322312e+00,2.342888497191210284e+00,1.270174851905885749e+00,-5.762295801814056873e-01,4.502249959989419207e+06
-2.234404913602743736e+00,-4.745920577290241305e+00,-2.511823847997736170e+00,2.539319072660572552e+00,1.340095818334058553e+00,-1.181234051788135231e+00,4.502249959989419207e+06
-2.075800844332772677e+00,-4.717531287891018721e+00,-2.517343517802942188e+00,2.467281319149718932e+00,1.415973420394945448e+00,-7.914722276975367787e-01,4.502249959989419207e+06
-5.898816299244573624e-01,-4.827021949627358310e+00,-2.613313130300057630e+00,2.528240894981693465e+00,1.301795196755113349e+00,-1.184162491147135121e+00,4.502249959989419207e+06
1.301715753303060996e-01,-4.891791261320078910e+00,-2.991999603699901478e+00,2.351040927484531640e+00,1.486237943102638237e+00,-5.421156231457893160e-01,4.502249959989419207e+06
-1.983006230665091962e-01,-4.830679048223965211e+00,-2.937290255566463504e+00,2.325625651387372539e+00,1.239266934750805849e+00,-1.173444356378480213e+00,4.502249959989419207e+06
-1.128333896412764270e-01,-4.876388663348997454e+00,-2.971709352879790433e+00,2.057352614307041083e+00,1.190026434912667463e+00,-9.262765853664221005e-01,4.502249959989419207e+06
-1.372380158822739116e-01,-4.872967660308720639e+00,-2.959030910066893227e+00,2.072593318947281382e+00,1.184660612546013292e+00,-9.451127002187915682e-01,4.502249959989419207e+06
3.465698339433560538e-01,-4.810262470962509695e+00,-2.992191372178975683e+00,1.607041140456742401e+00,1.165029240143850009e+00,-6.104826654416527498e-01,4.502249959989419207e+06
1.737530136716951557e-01,-4.819726541994641345e+00,-2.810944017306205023e+00,1.770993957384793260e+00,1.162039564452644891e+00,-7.523235958302414428e-01,4.502249959989419207e+06
4.683663613341226828e-02,-4.564173293635731987e+00,-2.829721211683114745e+00,1.798641815512430853e+00,1.248799504146731021e+00,-1.217470911112056298e+00,4.502249959989419207e+06
-2.995425654346774991e-01,-4.580346323088895666e+00,-2.872611016466688927e+00,1.908704057148919109e+00,1.282968454644478840e+00,-1.325386411805286935e+00,4.502249959989419207e+06
-2.338712101505360241e-01,-4.062495810330760904e+00,-2.931412902590714964e+00,2.007960195385527502e+00,9.460672192595720453e-01,-1.401737112684246611e+00,4.502249959989419207e+06
-2.636059476071130891e-01,-4.100758899367821009e+00,-2.875124044236822662e+00,2.247541405304813722e+00,9.942203456189375732e-01,-1.412186690043147452e+00,4.502249959989419207e+06
-2.355757793965310709e-01,-4.042498076214813274e+00,-2.989993581970041614e+00,2.088630650933726240e+00,1.042880447641803432e+00,-1.165257685840097590e+00,4.502249959989419207e+06
-7.944907377951286875e-01,-4.132114159678283549e+00,-2.982169128692135018e+00,2.375243939281493688e+00,1.019732516694253910e+00,-1.694136292526946308e+00,4.502249959989419207e+06
-3.837507007738664155e-01,-4.448016327545750492e+00,-2.861837061695097884e+00,2.479015014675123751e+00,1.254444724935560362e+00,-1.385294050981364933e+00,4.502249959989419207e+06
7.440509705206224123e-01,-4.037238232220893508e+00,-2.833488256454744558e+00,2.515648984099011276e+00,1.279862971755661549e+00,-1.093277712682306335e+00,4.502249959989419207e+06
4.912033491551541786e-01,-4.126447767388567556e+00,-2.771807445425118921e+00,2.410127475996021840e+00,1.200660178975688552e+00,-9.013090891633890323e-01,4.502249959989419207e+06
9.901606062905576877e-03,-4.201579145892157641e+00,-2.821694570868417351e+00,2.468745297928577553e+00,1.431425107614326286e+00,-4.791382981414081810e-01,4.502249959989419207e+06
5.659930443457805715e-02,-4.243891924637003932e+00,-2.826595238128680521e+00,2.464266280844970236e+00,1.420975071750238294e+00,-5.587232817999789880e-01,4.502249959989419207e+06
-9.210184649720655203e-01,-4.219037238466719408e+00,-2.854352961522825360e+00,2.364089012786354083e+00,1.273439953730123753e+00,-1.088340615472705109e+00,4.502249959989419207e+06
-6.985855748690339428e-01,-4.432468944271170663e+00,-2.946730056270630449e+00,2.419962231187477109e+00,1.444757374589716425e+00,-8.505556574447089568e-01,4.502249959989419207e+06
-1.022205119136644580e+00,-4.548886552585681642e+00,-2.592099632926296415e+00,2.498235055617693767e+00,1.235596661032448695e+00,-1.242781529539941143e+00,4.502249959989419207e+06
-2.091721104770776218e+00,-4.371762713540594092e+00,-2.417499496369367673e+00,2.386010340652902073e+00,1.149797303291809181e+00,-8.500939713167094958e-01,4.502249959989419207e+06
-1.820696918614732818e+00,-4.415983523560281121e+00,-2.530475153800927135e+00,2.668922999292147047e+00,1.236467549052825410e+00,-1.569927120501766638e+00,4.502249959989419207e+06
-2.813573573740125067e+00,-4.540630001076008782e+00,-2.439795444950592085e+00,2.843720153493932479e+00,9.838722150483740769e-01,-1.989038747683749886e+00,4.502249959989419207e+06
-2.802995244615136272e+00,-4.589015077438344470e+00,-2.490685869072980729e+00,2.851865938750401064e+00,1.023646877954768275e+00,-2.014417383871819123e+00,4.502249959989419207e+06
-2.822797116431565279e+00,-4.199852123634461698e+00,-2.264333952977156450e+00,2.880581798986917352e+00,5.816670473439382594e-01,-2.770661648540270416e+00,4.502249959989419207e+06
-2.805483837786955981e+00,-4.278822497202686925e+00,-2.195083977313270651e+00,2.646318877215342980e+00,5.831301981929261080e-01,-2.764840054121816770e+00,4.502249959989419207e+06
-2.102372805291671476e+00,-4.244958338112806651e+00,-2.098208582268045408e+00,2.545631227558482479e+00,6.263371129275832061e-01,-2.961685411118080147e+00,4.502249959989419207e+06
-1.809174613431628442e+00,-4.461364681573972923e+00,-2.325379841966131789e+00,2.668842327215131149e+00,8.081949977311275735e-01,-2.744661250618332993e+00,4.502249959989419207e+06
-1.618062666419062268e+00,-4.669527113557205844e+00,-2.369794992413559953e+00,2.696271940596686179e+00,1.005182631056534825e+00,-2.396283623710592448e+00,4.502249959989419207e+06
-9.366633383445899241e-01,-4.353648148595269163e+00,-2.028531636717413544e+00,2.959036658496197347e+00,1.019409386614812840e+00,-2.556018590312796768e+00,4.502249959989419207e+06
-1.037308630879226312e+00,-4.369663941908791926e+00,-2.094325423392963792e+00,2.966513362361332895e+00,1.092135636495019213e+00,-2.527688338792608569e+00,4.502249959989419207e+06
-7.925606020226261261e-01,-4.297798862636688533e+00,-1.980562220335379209e+00,2.976179676706316002e+00,1.031539855524192140e+00,-2.632242787206316326e+00,4.502249959989419207e+06
-1.049937443649578972e+00,-4.408962141758483000e+00,-1.806854976815496672e+00,2.986872950019916040e+00,1.052833666213032648e+00,-2.671632996723299680e+00,4.502249959989419207e+06
-1.231636361290638249e+00,-4.497745509319861057e+00,-2.374696596269862070e+00,2.809734291714034438e+00,1.174526092510246755e+00,-2.334703328966225122e+00,4.502249959989419207e+06
-9.048678930461085956e-01,-4.533664616914388823e+00,-2.348411381845384227e+00,2.966881897066067975e+00,1.345918924026477281e+00,-2.704901075385611087e+00,4.502249959989419207e+06
-8.587285708506871007e-01,-4.543099758722012993e+00,-2.336676188689543299e+00,2.968423331928126352e+00,1.338001848461622068e+00,-2.756882725657879618e+00,4.502249959989419207e+06
-1.072579546951457186e+00,-4.498577306175201684e+00,-2.298569495835887100e+00,2.993832886999126419e+00,1.323559785895248808e+00,-2.902819890735957475e+00,4.502249959989419207e+06
-7.724798014814563407e-01,-4.501646007428750096e+00,-2.437406061432259463e+00,2.971928896355608085e+00,1.348182491364452895e+00,-2.851547422617020544e+00,4.502249959989419207e+06
-7.149250853494326652e-01,-4.489496749532489339e+00,-2.423329315788943283e+00,2.988226143529264967e+00,1.355214786790645221e+00,-2.924815112636864445e+00,4.502249959989419207e+06
-1.186020885897369981e+00,-4.606992727059703974e+00,-2.502993980926245143e+00,2.914123661297250312e+00,1.338749124433796789e+00,-2.636855204133765618e+00,4.502249959989419207e+06
-1.127618407275879919e+00,-4.656980999872581961e+00,-2.540866750639038329e+00,2.949181410681743998e+00,1.257527240891963549e+00,-2.345657574129367262e+00,4.502249959989419207e+06
-2.609410666103017196e+00,-4.579463781853061910e+00,-2.754210005930330052e+00,2.989565838099642381e+00,1.227344849765395596e+00,-2.884213045219081728e+00,4.502249959989419207e+06
-1.283518434169198308e+00,-4.367809727597103731e+00,-2.551678343779068658e+00,2.943470946954315881e+00,1.131276115256957926e+00,-2.309377391874714913e+00,4.502249959989419207e+06
-1.639429860883812928e+00,-4.477048334112383898e+00,-2.562263620168202749e+00,2.844315866915994029e+00,1.072123497232967848e+00,-2.382987659461870855e+00,4.502249959989419207e+06
-1.189256692690218609e+00,-4.493701210098376642e+00,-2.636720049945810107e+00,2.841810588791217285e+00,1.076652810221305767e+00,-2.549614049552054951e+00,4.502249959989419207e+06
-1.908471894662674639e+00,-4.698725534615823207e+00,-2.788777084758226277e+00,2.916975699684638101e+00,1.239954124848695827e+00,-2.779939181622051336e+00,4.502249959989419207e+06
-1.784906576527284017e+00,-4.715595221024423189e+00,-2.833969002269747239e+00,2.818722845920051512e+00,1.141243140974677051e+00,-2.685070838408804672e+00,4.502249959989419207e+06
-2.370899888402170141e+00,-4.699828651751657205e+00,-2.833806817964785729e+00,2.896556644934012770e+00,1.234264904006937114e+00,-2.924911546125545492e+00,4.502249959989419207e+06
-2.392350071365207942e+00,-4.689950519012308305e+00,-2.840444072467657399e+00,2.891382545156072847e+00,1.242766430969155067e+00,-2.828294548679600062e+00,4.502249959989419207e+06
-2.531784928207695629e+00,-4.676930520028032667e+00,-2.936148556410227872e+00,2.982154322350342390e+00,1.311944424386103369e+00,-2.949127561022026889e+00,4.502249959989419207e+06
-2.531784928207695629e+00,-4.676930520028032667e+00,-2.936148556410227872e+00,2.982154322350342390e+00,1.311944424386103369e+00,-2.949127561022026889e+00,4.502249959989419207e+06
-2.056927866511784053e+00,-4.648885897416600521e+00,-2.863349618570433464e+00,2.973534180064311361e+00,1.382059619763505109e+00,-2.405610249433466130e+00,4.502249959989419207e+06
-1.140320010647728255e+00,-4.729405496502543826e+00,-2.706775390248557400e+00,2.943578828675612158e+00,1.149747828603247202e+00,-2.660607964329781971e+00,4.502249959989419207e+06
-8.555227425011606712e-01,-4.696225904648181348e+00,-2.659794554514102849e+00,2.952939366621660788e+00,1.042572663816314638e+00,-2.867499527928337066e+00,4.502249959989419207e+06
-9.851861123972280865e-01,-4.725069187551685701e+00,-2.676006623845096577e+00,2.951083036142082783e+00,1.117625886504111987e+00,-2.697385301495004217e+00,4.502249959989419207e+06
-9.790046442551773032e-01,-4.662594289518686708e+00,-2.635308183325355991e+00,2.970287156849099830e+00,1.036167599114131921e+00,-2.948355482309653830e+00,4.502249959989419207e+06
-1.573234605985452728e+00,-4.609510047388516440e+00,-2.674031374098374769e+00,2.884835641166908715e+00,1.149840077327153764e+00,-2.650843290888013293e+00,4.502249959989419207e+06
-1.170385803901133004e+00,-4.536681918725743223e+00,-2.739878078945158002e+00,2.872240091729376665e+00,1.181466171820602984e+00,-2.522300180432423211e+00,4.502249959989419207e+06
-6.968052329652005827e-01,-4.665925079164277456e+00,-2.708000051002893649e+00,2.999832930148645715e+00,1.141004883940434311e+00,-2.376006034917772070e+00,4.502249959989419207e+06
-1.309780709396131781e+00,-4.474264019629594635e+00,-2.720318183841347714e+00,2.789207053352418253e+00,1.081114314193044157e+00,-2.856762070714703228e+00,4.502249959989419207e+06
-1.254551840907830229e+00,-4.554605617275754526e+00,-2.774893746227231173e+00,2.641311758349699446e+00,1.209583964620519758e+00,-2.314940167530721293e+00,4.502249959989419207e+06
-1.000655420138246487e+00,-4.565282919386518756e+00,-2.753564446657312814e+00,2.619272374621990807e+00,1.297196970800887472e+00,-2.497996521218635024e+00,4.502249959989419207e+06
-9.260415899510852089e-01,-4.464161532072120409e+00,-2.854882742457157452e+00,2.518373012381679210e+00,1.377539425633794945e+00,-2.755315611482197724e+00,4.502249959989419207e+06
-8.180639333517698564e-01,-4.814299540088819107e+00,-2.984893452828297100e+00,2.593256298441309227e+00,1.769183756182933998e+00,-2.202140831833355961e+00,4.502249959989419207e+06
-1.114650367208918524e+00,-4.710353381163304043e+00,-2.887913947905952572e+00,2.695344662534576941e+00,1.589622317296763176e+00,-2.205942010268421960e+00,4.502249959989419207e+06
-9.204269576666971320e-01,-4.741133261055810344e+00,-2.750603191658308244e+00,2.752377910061124755e+00,1.511221959671290360e+00,-2.257564737040354430e+00,4.502249959989419207e+06
-8.300107341782743120e-01,-4.782131207600138545e+00,-2.989080847018259934e+00,2.998606933952634446e+00,1.726573363685975027e+00,-2.455575803070619845e+00,4.502249959989419207e+06
-8.372875156167443045e-01,-4.780699229040957121e+00,-2.988452075840147160e+00,2.995553280766066973e+00,1.728137915380107970e+00,-2.439876157176582794e+00,4.502249959989419207e+06
-1.444390750147789948e+00,-4.679961307702331652e+00,-2.919412268377647557e+00,2.988385875110026291e+00,1.326206715456518914e+00,-1.871351837455425660e+00,4.502249959989419207e+06
-1.451343986463697666e+00,-4.672744126144722010e+00,-2.918894129152685313e+00,2.988296088809502926e+00,1.333659932813182403e+00,-1.849401051655841899e+00,4.502249959989419207e+06
-4.392404499106560278e-01,-4.764735606699255221e+00,-2.893396044062321426e+00,2.976613563908276916e+00,1.130007112240975387e+00,-2.335361996965807041e+00,4.502249959989419207e+06
-2.864201406341432277e-01,-3.328981655730443912e+00,1.528694788307752295e-01,1.950293668931097013e+00,-1.477106581045136036e+00,-6.840459572898027751e-01,4.502249959989419207e+06
-4.098445957106044979e-02,-4.762746414426436203e+00,-5.439363409191100285e-01,2.780878186406737562e+00,2.952032467366456636e-01,-1.107899144634456379e+00,4.502249959989419207e+06
-9.015642073251450839e-03,-4.762525458305642445e+00,-6.279527893134695393e-01,2.914752398799411282e+00,4.006830146815867355e-01,-1.108234148442715394e+00,4.502249959989419207e+06
-2.654867789151365010e-01,-4.758017502775354401e+00,-1.060324253470976918e+00,2.664392848601075059e+00,5.066155748466145692e-01,-1.308199974250249253e+00,4.502249959989419207e+06
-2.751278338074193974e-01,-4.771042638009285852e+00,-1.092552304890933579e+00,2.928040972417373045e+00,7.285298534767418177e-01,-1.337382788320589544e+00,4.502249959989419207e+06
-2.915606803830032012e-01,-4.797967634903329781e+00,-1.176159255495308864e+00,2.961931875103371858e+00,8.870145424461837180e-01,-1.167281892480580785e+00,4.502249959989419207e+06
-2.915606803830032012e-01,-4.797967634903329781e+00,-1.176159255495308864e+00,2.961931875103371858e+00,8.870145424461837180e-01,-1.167281892480580785e+00,4.502249959989419207e+06
2.108299790827650178e-01,-4.833679101598285399e+00,-1.638984533836975732e+00,2.898406824957460604e+00,1.031849377063409623e+00,-1.185260859282194268e+00,4.502249959989419207e+06
