lamb, beta, k, delta, p, c, K
-1.982874348274685783e+00,-4.902442938164667474e+00,2.455491807870525900e+00,2.366940847455021313e+00,1.079831228021556955e+00,-2.124155238321703276e-01,4.767840060099503025e+06
-1.982874348274685783e+00,-4.902442938164667474e+00,2.455491807870525900e+00,2.366940847455021313e+00,1.079831228021556955e+00,-2.124155238321703276e-01,4.767840060099503025e+06
-1.982874348274685783e+00,-4.902442938164667474e+00,2.455491807870525900e+00,2.366940847455021313e+00,1.079831228021556955e+00,-2.124155238321703276e-01,4.767840060099503025e+06
-1.982874348274685783e+00,-4.902442938164667474e+00,2.455491807870525900e+00,2.366940847455021313e+00,1.079831228021556955e+00,-2.124155238321703276e-01,4.767840060099503025e+06
-1.982874348274685783e+00,-4.902442938164667474e+00,2.455491807870525900e+00,2.366940847455021313e+00,1.079831228021556955e+00,-2.124155238321703276e-01,4.767840060099503025e+06
-1.982874348274685783e+00,-4.902442938164667474e+00,2.455491807870525900e+00,2.366940847455021313e+00,1.079831228021556955e+00,-2.124155238321703276e-01,4.767840060099503025e+06
-1.982874348274685783e+00,-4.902442938164667474e+00,2.455491807870525900e+00,2.366940847455021313e+00,1.079831228021556955e+00,-2.124155238321703276e-01,4.767840060099503025e+06
-1.982874348274685783e+00,-4.902442938164667474e+00,2.455491807870525900e+00,2.366940847455021313e+00,1.079831228021556955e+00,-2.124155238321703276e-01,4.767840060099503025e+06
-1.257310400875079892e-01,-3.843436852102617429e+00,2.256128206793616364e+00,2.321251824307560607e+00,2.298259078090241492e-01,1.476679925561315554e-01,4.767840060099503025e+06
-1.257310400875079892e-01,-3.843436852102617429e+00,2.256128206793616364e+00,2.321251824307560607e+00,2.298259078090241492e-01,1.476679925561315554e-01,4.767840060099503025e+06
-1.003310054188066430e-01,-3.844576430268924039e+00,1.933503185113236711e+00,2.181320965933060574e+00,1.369650715632866333e-01,2.696850779267045417e-01,4.767840060099503025e+06
-1.003310054188066430e-01,-3.844576430268924039e+00,1.933503185113236711e+00,2.181320965933060574e+00,1.369650715632866333e-01,2.696850779267045417e-01,4.767840060099503025e+06
-1.003310054188066430e-01,-3.844576430268924039e+00,1.933503185113236711e+00,2.181320965933060574e+00,1.369650715632866333e-01,2.696850779267045417e-01,4.767840060099503025e+06
-1.003310054188066430e-01,-3.844576430268924039e+00,1.933503185113236711e+00,2.181320965933060574e+00,1.369650715632866333e-01,2.696850779267045417e-01,4.767840060099503025e+06
-1.003310054188066430e-01,-3.844576430268924039e+00,1.933503185113236711e+00,2.181320965933060574e+00,1.369650715632866333e-01,2.696850779267045417e-01,4.767840060099503025e+06
-1.003310054188066430e-01,-3.844576430268924039e+00,1.933503185113236711e+00,2.181320965933060574e+00,1.369650715632866333e-01,2.696850779267045417e-01,4.767840060099503025e+06
-1.003310054188066430e-01,-3.844576430268924039e+00,1.933503185113236711e+00,2.181320965933060574e+00,1.369650715632866333e-01,2.696850779267045417e-01,4.767840060099503025e+06
-1.003310054188066430e-01,-3.844576430268924039e+00,1.933503185113236711e+00,2.181320965933060574e+00,1.369650715632866333e-01,2.696850779267045417e-01,4.767840060099503025e+06
-1.814194953765960738e-01,-3.833807687892431204e+00,2.379199455831258803e+00,2.402158132006562141e+00,2.199529596319724223e-01,2.802597290087058268e-01,4.767840060099503025e+06
-1.814194953765960738e-01,-3.833807687892431204e+00,2.379199455831258803e+00,2.402158132006562141e+00,2.199529596319724223e-01,2.802597290087058268e-01,4.767840060099503025e+06
-1.814194953765960738e-01,-3.833807687892431204e+00,2.379199455831258803e+00,2.402158132006562141e+00,2.199529596319724223e-01,2.802597290087058268e-01,4.767840060099503025e+06
-1.814194953765960738e-01,-3.833807687892431204e+00,2.379199455831258803e+00,2.402158132006562141e+00,2.199529596319724223e-01,2.802597290087058268e-01,4.767840060099503025e+06
-1.814194953765960738e-01,-3.833807687892431204e+00,2.379199455831258803e+00,2.402158132006562141e+00,2.199529596319724223e-01,2.802597290087058268e-01,4.767840060099503025e+06
-3.760285280672619468e-01,-3.938744809407699776e+00,2.443854056152803711e+00,2.403952539532993704e+00,2.907281556550612156e-01,2.300285862287404504e-01,4.767840060099503025e+06
-3.760285280672619468e-01,-3.938744809407699776e+00,2.443854056152803711e+00,2.403952539532993704e+00,2.907281556550612156e-01,2.300285862287404504e-01,4.767840060099503025e+06
-5.177144129458670641e-01,-4.052792379155848224e+00,2.334987842030573191e+00,2.371877420713026652e+00,3.507019447647350407e-01,2.136832803465480990e-01,4.767840060099503025e+06
-5.162007814469111722e-01,-4.053201104671300570e+00,2.342236795073516120e+00,2.358808518356177331e+00,3.435847202228445862e-01,2.172883468327749812e-01,4.767840060099503025e+06
-5.162007814469111722e-01,-4.053201104671300570e+00,2.342236795073516120e+00,2.358808518356177331e+00,3.435847202228445862e-01,2.172883468327749812e-01,4.767840060099503025e+06
-5.162007814469111722e-01,-4.053201104671300570e+00,2.342236795073516120e+00,2.358808518356177331e+00,3.435847202228445862e-01,2.172883468327749812e-01,4.767840060099503025e+06
-5.162007814469111722e-01,-4.053201104671300570e+00,2.342236795073516120e+00,2.358808518356177331e+00,3.435847202228445862e-01,2.172883468327749812e-01,4.767840060099503025e+06
-5.162007814469111722e-01,-4.053201104671300570e+00,2.342236795073516120e+00,2.358808518356177331e+00,3.435847202228445862e-01,2.172883468327749812e-01,4.767840060099503025e+06
-5.162007814469111722e-01,-4.053201104671300570e+00,2.342236795073516120e+00,2.358808518356177331e+00,3.435847202228445862e-01,2.172883468327749812e-01,4.767840060099503025e+06
-5.162007814469111722e-01,-4.053201104671300570e+00,2.342236795073516120e+00,2.358808518356177331e+00,3.435847202228445862e-01,2.172883468327749812e-01,4.767840060099503025e+06
-5.372458124159691373e-01,-4.057301428314657343e+00,2.343952271211064087e+00,2.392173010771286634e+00,3.942513562161276686e-01,2.209674934741678309e-01,4.767840060099503025e+06
-5.372458124159691373e-01,-4.057301428314657343e+00,2.343952271211064087e+00,2.392173010771286634e+00,3.942513562161276686e-01,2.209674934741678309e-01,4.767840060099503025e+06
-5.372458124159691373e-01,-4.057301428314657343e+00,2.343952271211064087e+00,2.392173010771286634e+00,3.942513562161276686e-01,2.209674934741678309e-01,4.767840060099503025e+06
-5.372458124159691373e-01,-4.057301428314657343e+00,2.343952271211064087e+00,2.392173010771286634e+00,3.942513562161276686e-01,2.209674934741678309e-01,4.767840060099503025e+06
-5.372458124159691373e-01,-4.057301428314657343e+00,2.343952271211064087e+00,2.392173010771286634e+00,3.942513562161276686e-01,2.209674934741678309e-01,4.767840060099503025e+06
-7.329908268411253758e-01,-4.125578208873163177e+00,2.635763378791720513e+00,2.317239828294619386e+00,2.882858982692326766e-01,9.508388417174595819e-02,4.767840060099503025e+06
-1.650040966805346176e+00,-4.540059582696195584e+00,2.065686452828187303e+00,2.271494066426416492e+00,4.856091078800838234e-01,-2.108423677158463572e-02,4.767840060099503025e+06
-1.523551875640488884e+00,-4.374455430111590104e+00,1.980433586287456471e+00,2.449253009154052751e+00,4.678355883950012784e-01,-6.483297718504266172e-02,4.767840060099503025e+06
-1.983023239688318284e+00,-5.112478715492239090e+00,2.353194856994339279e+00,1.641487171353147811e+00,5.311575921087927643e-01,1.249438529525963709e-01,4.767840060099503025e+06
-2.031549028049736361e+00,-5.173561595241149114e+00,2.190727899934580947e+00,1.728853496470013962e+00,6.312677073968699926e-01,9.321971250852942315e-02,4.767840060099503025e+06
-2.583847035474204024e+00,-5.347855066624611631e+00,2.138302569591215452e+00,1.756450802053856064e+00,8.735885389246083044e-01,2.943076491712834919e-01,4.767840060099503025e+06
-2.437040050470262287e+00,-5.192272693107171655e+00,1.807869738454525255e+00,1.525116669339175335e+00,6.472340377248578802e-01,4.213553561477086928e-01,4.767840060099503025e+06
-2.468153945094777590e+00,-5.084081671619476772e+00,2.038687140300615042e+00,1.740505180159250820e+00,7.232845848165754266e-01,4.302831239194080948e-01,4.767840060099503025e+06
-2.468153945094777590e+00,-5.084081671619476772e+00,2.038687140300615042e+00,1.740505180159250820e+00,7.232845848165754266e-01,4.302831239194080948e-01,4.767840060099503025e+06
-2.101598428879865921e+00,-5.068764678397919887e+00,1.933095289151625762e+00,1.748009186575209206e+00,7.197413759644369913e-01,4.067930520480959600e-01,4.767840060099503025e+06
-1.471236131836156869e+00,-5.042274530414512235e+00,1.444189903058742619e+00,1.508965292660425561e+00,5.042831031226180372e-01,4.617130302591791469e-01,4.767840060099503025e+06
-2.140137165840077849e+00,-5.362028241023923059e+00,1.793415461862425175e+00,1.426070421742108740e+00,7.505246461555274973e-01,4.745384933428974383e-01,4.767840060099503025e+06
-1.739652801428485329e+00,-5.257438364544012366e+00,1.239133326740815333e+00,1.433004507560219354e+00,7.139409577594881817e-01,5.553560599296468725e-01,4.767840060099503025e+06
-1.727060172595900500e+00,-5.300273721245192249e+00,1.619854248020058618e+00,1.155911465679016814e+00,4.761301921729677034e-01,4.947569189428452363e-01,4.767840060099503025e+06
-1.435826201446741779e+00,-5.003530467227458978e+00,1.067189841270536732e+00,1.321979795202771424e+00,3.951490329833613480e-01,5.940407406376229105e-01,4.767840060099503025e+06
-1.564138342808601312e+00,-5.067166142795887396e+00,1.194572033806680533e+00,1.306393654003374039e+00,3.859328089408250451e-01,4.690327509666513683e-01,4.767840060099503025e+06
-2.028563676691714779e+00,-5.210095687283221366e+00,1.163758844483128385e+00,1.289812227374402376e+00,4.973844921658755469e-01,4.901645139367933890e-01,4.767840060099503025e+06
-2.054081613387796601e+00,-5.226612578699675105e+00,1.205588479540098179e+00,1.301982960049251847e+00,5.280772754993521279e-01,4.928950389411331789e-01,4.767840060099503025e+06
-2.003734173530383966e+00,-5.106394092642320359e+00,1.263063312993481846e+00,1.251267570980841848e+00,3.903809486824268982e-01,5.156290072648757050e-01,4.767840060099503025e+06
-2.120863221843526603e+00,-5.110717270626158992e+00,1.093949021485530526e+00,1.295901100990427990e+00,4.691276022818157698e-01,5.670430687223468880e-01,4.767840060099503025e+06
-2.272533271710579950e+00,-4.978018053712871982e+00,1.039393282451806400e+00,1.126188018289524972e+00,1.549356762266601573e-01,5.320019085516876078e-01,4.767840060099503025e+06
-2.251117686742508006e+00,-4.955612728809991374e+00,1.061860330689605725e+00,1.128651375262809342e+00,1.404871466483199605e-01,5.328551739028589695e-01,4.767840060099503025e+06
-2.555822105988028614e+00,-5.066389808815888962e+00,1.098040558631722341e+00,1.266774360360910290e+00,3.541334053174993723e-01,4.884979972643034296e-01,4.767840060099503025e+06
-2.680317173156101518e+00,-4.958879497002949499e+00,9.932684270949913019e-01,1.002162650857323367e+00,-2.583054360497949453e-02,4.453117133752211299e-01,4.767840060099503025e+06
-2.807811776614741017e+00,-5.437014898168457400e+00,1.375187548855139497e+00,1.045302966984762216e+00,4.578185954664680812e-01,3.909317192388426232e-01,4.767840060099503025e+06
-3.012481208915872344e+00,-5.551023467326347216e+00,1.310864307858031097e+00,9.612346811015808346e-01,4.398780771465236050e-01,3.315783700564481906e-01,4.767840060099503025e+06
-3.964212804850023364e+00,-5.885866636943752006e+00,1.287205125820014340e+00,1.077224330045107425e+00,9.249093004911647098e-01,3.801391284596774556e-01,4.767840060099503025e+06
-3.603135955126139045e+00,-5.836973020996847339e+00,1.528123902249408195e+00,9.663563228768732305e-01,7.999125847728738581e-01,4.090540799419474238e-01,4.767840060099503025e+06
-3.603135955126139045e+00,-5.836973020996847339e+00,1.528123902249408195e+00,9.663563228768732305e-01,7.999125847728738581e-01,4.090540799419474238e-01,4.767840060099503025e+06
-3.438677802202094291e+00,-5.503218465664830639e+00,1.121588182618899587e+00,9.403908177177454641e-01,4.917222498753290871e-01,4.969256329023190588e-01,4.767840060099503025e+06
-3.700836348251159258e+00,-5.427278043712748357e+00,1.102826941058377530e+00,1.023219367055058004e+00,4.403364790084161595e-01,4.417179896637671299e-01,4.767840060099503025e+06
-3.312697004170128690e+00,-5.241652765130194958e+00,1.185673059955623332e+00,1.254403696804951451e+00,5.041138418093755735e-01,4.625302403459418121e-01,4.767840060099503025e+06
-2.841327720024467318e+00,-5.436265082654208491e+00,1.206171689710701767e+00,1.250769064402490027e+00,6.940289195675701794e-01,4.812269818286116219e-01,4.767840060099503025e+06
-3.310959718977011246e+00,-5.258436822566810775e+00,9.468001118757105594e-01,1.417608246403366135e+00,6.425797075601031860e-01,4.257762041941872688e-01,4.767840060099503025e+06
-2.979699586812679435e+00,-5.072374415850934959e+00,8.371587427446649521e-01,1.391244545438388380e+00,4.385127025125016842e-01,4.242366934046989946e-01,4.767840060099503025e+06
-2.971301001742197467e+00,-5.009560370411390018e+00,7.437235304097771227e-01,1.447658385267933667e+00,4.543883363964199562e-01,4.579471361902974769e-01,4.767840060099503025e+06
-3.126247575182274918e+00,-5.274855090070847297e+00,1.072537851633486028e+00,1.295405612249491689e+00,5.371921997731919918e-01,4.154549559715962626e-01,4.767840060099503025e+06
-3.130303514521748376e+00,-5.273909977786657599e+00,1.067627362882868747e+00,1.296765369999253625e+00,5.380082770391043656e-01,4.162874249000577676e-01,4.767840060099503025e+06
-3.130303514521748376e+00,-5.273909977786657599e+00,1.067627362882868747e+00,1.296765369999253625e+00,5.380082770391043656e-01,4.162874249000577676e-01,4.767840060099503025e+06
-3.012675671761073648e+00,-5.290073593209179137e+00,1.339054130789255170e+00,1.133671218450306162e+00,3.802250541663022010e-01,3.707983021006562296e-01,4.767840060099503025e+06
-3.012675671761073648e+00,-5.290073593209179137e+00,1.339054130789255170e+00,1.133671218450306162e+00,3.802250541663022010e-01,3.707983021006562296e-01,4.767840060099503025e+06
-3.425692903127092404e+00,-5.256574580386718765e+00,1.552980742398944347e+00,1.202576907311587728e+00,3.568179815607145922e-01,3.132591504257932202e-01,4.767840060099503025e+06
-3.635383926435258317e+00,-5.210923905368519016e+00,1.602377059985973018e+00,1.101438263315101196e+00,2.305104883749269362e-01,3.521015061859650297e-01,4.767840060099503025e+06
-2.886416594035586591e+00,-4.971399335290549004e+00,8.745403804036007145e-01,1.808396152151075409e+00,7.398196640402469049e-01,4.290329409687100859e-01,4.767840060099503025e+06
-2.760124569960272112e+00,-5.115794234486100933e+00,1.023002496455785781e+00,1.704856526733885103e+00,7.797070823033325215e-01,4.205285423033555126e-01,4.767840060099503025e+06
-3.369713196187754889e+00,-4.938381947325139798e+00,7.760791736896582860e-01,1.653846727945702977e+00,4.579065024986428423e-01,2.667760113792373433e-01,4.767840060099503025e+06
-2.624968954887979766e+00,-4.954354965172171887e+00,8.152378062038417861e-01,1.514789893885766681e+00,3.494631987697078279e-01,2.305096026351383665e-01,4.767840060099503025e+06
-2.686076800727895009e+00,-5.002744732699172303e+00,7.672464457105292457e-01,1.495019448222172365e+00,3.599534568733818718e-01,2.111597226282008188e-01,4.767840060099503025e+06
-2.559866364835007069e+00,-5.022351506075954930e+00,9.409792185904248818e-01,1.456326645305465739e+00,3.253034044758538745e-01,1.906326362059961310e-01,4.767840060099503025e+06
-2.598846176250713569e+00,-5.090195850757049278e+00,9.123820500836030689e-01,1.391620942514399939e+00,3.461979116596307637e-01,2.084917129912330358e-01,4.767840060099503025e+06
-2.941898421268330122e+00,-5.043955563320644764e+00,1.042571635674449215e+00,1.348300929662672676e+00,2.877123740392934503e-01,2.884680595595139896e-01,4.767840060099503025e+06
-2.920758811304136948e+00,-5.040315188804115998e+00,1.051272384669780458e+00,1.350739501950190879e+00,2.858564734890590153e-01,2.853455806464784139e-01,4.767840060099503025e+06
-2.920758811304136948e+00,-5.040315188804115998e+00,1.051272384669780458e+00,1.350739501950190879e+00,2.858564734890590153e-01,2.853455806464784139e-01,4.767840060099503025e+06
-2.918536548833863709e+00,-5.210811087786089146e+00,1.161650949787895515e+00,1.452643767350952242e+00,5.446610479641578184e-01,2.782694114712482847e-01,4.767840060099503025e+06
-1.980277954760789827e+00,-5.035140598467171991e+00,1.367969509463879962e+00,1.564213840388163135e+00,4.779429066027346962e-01,3.159643709951313051e-01,4.767840060099503025e+06
-2.016943046143144347e+00,-5.059584082828858520e+00,1.427642871226316501e+00,1.511245801648655185e+00,4.348787305039172324e-01,3.013983470909288309e-01,4.767840060099503025e+06
-2.152574012630903422e+00,-5.007470074746082744e+00,1.199134535017468917e+00,1.409050215476570944e+00,3.159121934672859955e-01,3.502296740688357612e-01,4.767840060099503025e+06
-2.152574012630903422e+00,-5.007470074746082744e+00,1.199134535017468917e+00,1.409050215476570944e+00,3.159121934672859955e-01,3.502296740688357612e-01,4.767840060099503025e+06
-2.135172279006074092e+00,-4.998358331315039926e+00,1.204785611445695181e+00,1.415164691195112567e+00,3.140116609373577727e-01,3.494662330899899194e-01,4.767840060099503025e+06
-2.092744335338622363e+00,-4.976142582853464447e+00,1.218563753182972720e+00,1.430072667431004696e+00,3.093778877250783488e-01,3.476048535549257634e-01,4.767840060099503025e+06
-8.877530686615786593e-01,-4.260175071263278213e+00,2.553513116058434562e+00,2.397340257383939743e+00,2.483789577359135081e-01,-7.688006066288717577e-02,4.767840060099503025e+06
-8.579043505002201808e-01,-4.239595422559633953e+00,2.592557230093905041e+00,2.376302963045675121e+00,2.053060596065428012e-01,-1.092096769792078315e-01,4.767840060099503025e+06
-1.003732733053781523e+00,-4.302085535991736265e+00,2.848883707571584711e+00,2.299681905215772204e+00,1.610087820836968997e-01,-1.433203164165975374e-01,4.767840060099503025e+06
-9.279167413329023617e-01,-4.300234426374601071e+00,2.724167869748756132e+00,2.273304574785641741e+00,1.657753237475369512e-01,-9.657474388464060144e-02,4.767840060099503025e+06
-1.019099735452551281e+00,-4.320010326099759546e+00,2.782973937575714096e+00,2.114388784363764540e+00,4.551962721674418511e-02,-5.025911668286947576e-02,4.767840060099503025e+06
-9.062574586495614204e-01,-4.221823805369974814e+00,2.297810852923001690e+00,2.353738424651606209e+00,2.275471268466922048e-01,-6.922160003860355904e-02,4.767840060099503025e+06
-9.289692551046639934e-01,-4.257647430608462180e+00,2.142038466304076572e+00,2.224138248634567105e+00,1.715047555629527487e-01,-2.090214372092838099e-02,4.767840060099503025e+06
-1.017849529486624549e+00,-4.343139547218458851e+00,2.140130990061164695e+00,2.243657276692542890e+00,2.160649996122810668e-01,-9.656148227692595842e-02,4.767840060099503025e+06
-9.214288019258584095e-01,-4.328533032458111940e+00,2.148364053629481241e+00,2.280069177310455331e+00,3.285264618238816214e-01,4.893733328192928500e-03,4.767840060099503025e+06
-1.247629124624620278e+00,-4.670689827027678653e+00,1.946228226483714518e+00,2.145307818299269531e+00,4.634203161605273680e-01,3.435783925673172035e-02,4.767840060099503025e+06
-1.276778626936564853e+00,-4.589070165910452914e+00,1.406450198836351584e+00,2.106163768974110617e+00,3.403531124279976505e-01,3.214843018108314715e-02,4.767840060099503025e+06
-1.398672334049333443e+00,-4.739405474048075106e+00,1.779962467539950577e+00,2.138424341011253116e+00,5.407015894803597345e-01,5.221539433924927975e-02,4.767840060099503025e+06
-1.935557747710017651e+00,-4.969983775984890606e+00,1.102167865408727021e+00,2.335951462799247924e+00,9.380156531952161814e-01,5.555502591352817765e-03,4.767840060099503025e+06
-1.142828131648239598e+00,-4.445915780680113727e+00,1.699017285556933432e+00,2.009135642081898432e+00,1.585227192194511581e-01,-9.734308903204050289e-02,4.767840060099503025e+06
-1.167022974106568745e+00,-4.388886080850258331e+00,1.380260236077981206e+00,1.780442631936882902e+00,-1.813728193712045300e-01,-2.688344781676928474e-01,4.767840060099503025e+06
-1.098992537307015294e+00,-4.397765794593939681e+00,1.451950813901047077e+00,1.789667974462948452e+00,-1.536069857551128348e-01,-2.642094360457035163e-01,4.767840060099503025e+06
-1.394330342343400808e+00,-4.634326301141221016e+00,2.449695895801323520e+00,8.045570902516335776e-01,-7.669959714609206891e-01,-2.504021675153275672e-02,4.767840060099503025e+06
-1.412525320002564033e+00,-4.626263691471074857e+00,2.416573686702786716e+00,7.891120296980380644e-01,-7.930636256022823849e-01,-3.518534986015506294e-02,4.767840060099503025e+06
-1.146156815250617189e+00,-4.436815338140654319e+00,2.401005913878535569e+00,1.055133619766242870e+00,-6.878164960114687698e-01,-1.578291226023529337e-01,4.767840060099503025e+06
-1.146156815250617189e+00,-4.436815338140654319e+00,2.401005913878535569e+00,1.055133619766242870e+00,-6.878164960114687698e-01,-1.578291226023529337e-01,4.767840060099503025e+06
-1.146156815250617189e+00,-4.436815338140654319e+00,2.401005913878535569e+00,1.055133619766242870e+00,-6.878164960114687698e-01,-1.578291226023529337e-01,4.767840060099503025e+06
-1.146156815250617189e+00,-4.436815338140654319e+00,2.401005913878535569e+00,1.055133619766242870e+00,-6.878164960114687698e-01,-1.578291226023529337e-01,4.767840060099503025e+06
-1.146156815250617189e+00,-4.436815338140654319e+00,2.401005913878535569e+00,1.055133619766242870e+00,-6.878164960114687698e-01,-1.578291226023529337e-01,4.767840060099503025e+06
-1.095952679113867401e+00,-4.395958595400984770e+00,2.392099869874739770e+00,1.006848522101119858e+00,-7.781754959745112998e-01,-1.764787955981967360e-01,4.767840060099503025e+06
-1.371940427599895207e+00,-4.578194956659490167e+00,2.256180312805081911e+00,1.345572323781326185e+00,-2.931944093138614260e-01,-5.818808771534580981e-02,4.767840060099503025e+06
-1.564071405665116599e+00,-4.637789334228311411e+00,2.148693476182528261e+00,1.250740547837911887e+00,-3.839384185272975980e-01,-1.577603424862824566e-01,4.767840060099503025e+06
-1.560303248453100977e+00,-4.645808403467579062e+00,2.139888092352379978e+00,1.258447284821925471e+00,-3.673162507574498914e-01,-1.525751503704768641e-01,4.767840060099503025e+06
-1.842794604883527754e+00,-4.802136710656477625e+00,1.995241302685283546e+00,9.546797660861736645e-01,-5.285250123285814006e-01,-1.256022986088521087e-01,4.767840060099503025e+06
-1.863287321779148131e+00,-4.727438795373342550e+00,2.061251422318023163e+00,1.015268228420745711e+00,-4.651767689280722484e-01,-2.527192426948987602e-03,4.767840060099503025e+06
-2.064466731976099645e+00,-4.876167854183556472e+00,2.298910088315075928e+00,1.542799458145964087e+00,1.452894584530241007e-01,3.385953648007028471e-02,4.767840060099503025e+06
-1.843497984919564292e+00,-4.918652413564235104e+00,1.913427133661541824e+00,1.313762120931184274e+00,2.584285100756850140e-02,9.583088510102638624e-02,4.767840060099503025e+06
-1.845637070274767977e+00,-4.869408292229578272e+00,2.118008907375507732e+00,1.287621057989944529e+00,-6.879236968349744519e-02,6.201193636883578497e-02,4.767840060099503025e+06
-1.612380447348387591e+00,-4.577924886560957418e+00,2.969766735059691243e+00,1.206470478515434097e+00,-4.433500630365391770e-01,3.638920710745036091e-02,4.767840060099503025e+06
-1.291374860127549429e+00,-4.630982387164648273e+00,2.702873507916816909e+00,1.413670550222314581e+00,-1.355407343984776913e-01,1.311519094182666267e-01,4.767840060099503025e+06
-1.051195892746097149e+00,-4.512051217116138879e+00,2.464410876402775230e+00,1.686300167907578196e+00,8.290611698385264017e-02,2.030509281960550250e-01,4.767840060099503025e+06
-1.694822793994944954e+00,-4.831465776200002615e+00,2.309664157210424840e+00,1.264237042119454646e+00,-1.846542548603779810e-01,-2.989616122451632663e-03,4.767840060099503025e+06
-1.655660054693275596e+00,-4.779714838456811776e+00,2.322806026933806667e+00,1.292836230045078860e+00,-1.824927952274328080e-01,-9.747809072076230041e-03,4.767840060099503025e+06
-1.671165223599481164e+00,-4.819971231483599183e+00,2.344479523955682154e+00,1.271125911884565252e+00,-1.466529176944154633e-01,1.938004041647978237e-02,4.767840060099503025e+06
-1.694116317806955596e+00,-4.601249141113540553e+00,1.812550075990800869e+00,1.347160505979394962e+00,-2.892589233589071274e-01,-1.565862274278301269e-02,4.767840060099503025e+06
-1.642878644417062883e+00,-4.750093443242166202e+00,1.769374109750889268e+00,1.510029251138828688e+00,5.327012122573102082e-02,4.344054736548069728e-02,4.767840060099503025e+06
-1.703702490933606706e+00,-4.872630374290847222e+00,1.829422684500110918e+00,8.951923932773426795e-01,-3.845435702075172824e-01,3.824369621395151686e-02,4.767840060099503025e+06
-2.178582472582884844e+00,-4.892790622645696530e+00,1.812282283218487944e+00,7.211477919829910599e-01,-4.912321846736350528e-01,1.142486745233053380e-01,4.767840060099503025e+06
-2.037015157608583316e+00,-4.849441084267589908e+00,2.024807398379570245e+00,8.236248553844622844e-01,-5.069102216243729364e-01,5.660728525643932141e-02,4.767840060099503025e+06
-2.183794783392293937e+00,-4.990623700596188428e+00,1.842937999486722100e+00,7.233713746958948532e-01,-3.669923127297346488e-01,1.619082470387145922e-01,4.767840060099503025e+06
-2.183794783392293937e+00,-4.990623700596188428e+00,1.842937999486722100e+00,7.233713746958948532e-01,-3.669923127297346488e-01,1.619082470387145922e-01,4.767840060099503025e+06
-1.955510665882010279e+00,-4.990027684422567944e+00,2.233560022866691419e+00,9.345371809837410559e-01,-1.852930609711362364e-01,1.777865628579599344e-01,4.767840060099503025e+06
-2.339156027256505066e+00,-5.493227027012759223e+00,2.385211742793855727e+00,6.545095871981754243e-01,1.094834206097015095e-01,3.193837278207161123e-01,4.767840060099503025e+06
-2.060099290916832082e+00,-5.533742502080580827e+00,2.286728913032460841e+00,7.438185325248902746e-01,2.809770646405587158e-01,3.934537741809194800e-01,4.767840060099503025e+06
-1.924184178058962580e+00,-5.471729550733599012e+00,2.198309911922221804e+00,7.032243200469689981e-01,1.856876915491920688e-01,3.916646587693932147e-01,4.767840060099503025e+06
-1.932823617718181675e+00,-5.389330176496315516e+00,2.117644428673511658e+00,6.680290752981463687e-01,6.534465393036992253e-02,3.823942146283693666e-01,4.767840060099503025e+06
-1.988640496676810088e+00,-5.470980266179774176e+00,2.169177180349446843e+00,5.936329755737437264e-01,2.686192218511385121e-02,3.232177742964190692e-01,4.767840060099503025e+06
-1.762196126360787041e+00,-5.479417420153636087e+00,2.126836754517379191e+00,6.894830073354932809e-01,1.645519924786484900e-01,3.622510587373702351e-01,4.767840060099503025e+06
-1.762196126360787041e+00,-5.479417420153636087e+00,2.126836754517379191e+00,6.894830073354932809e-01,1.645519924786484900e-01,3.622510587373702351e-01,4.767840060099503025e+06
-1.762196126360787041e+00,-5.479417420153636087e+00,2.126836754517379191e+00,6.894830073354932809e-01,1.645519924786484900e-01,3.622510587373702351e-01,4.767840060099503025e+06
-1.755282692731260585e+00,-5.461065243493389509e+00,2.101828658603530187e+00,6.757338876441636444e-01,1.296711142753071977e-01,3.558641872231744774e-01,4.767840060099503025e+06
-1.937262019388360290e+00,-5.582471786020151150e+00,2.110098810402099456e+00,7.323663055588648385e-01,3.039942515357756392e-01,3.589619082264945971e-01,4.767840060099503025e+06
-2.050843183686908766e+00,-5.690186744186513046e+00,2.137857351421096119e+00,7.115395584752465252e-01,3.916970118985582117e-01,3.518875344915754488e-01,4.767840060099503025e+06
-2.011759321427344815e+00,-5.756238168990942761e+00,1.977811971248005118e+00,7.391854050296253753e-01,4.660665729615882658e-01,3.203503988830747051e-01,4.767840060099503025e+06
-1.386282240381543351e+00,-5.704590715557452008e+00,2.196223542548796814e+00,7.615986430348214986e-01,3.519787119478244852e-01,2.098000452196851218e-01,4.767840060099503025e+06
-1.333273067436109516e+00,-5.658089681565445339e+00,1.916962366966322495e+00,1.025283178779412774e+00,5.399330311185234210e-01,1.864380949479974570e-01,4.767840060099503025e+06
-1.418524862621995508e+00,-5.748477655982480172e+00,1.902028223051342781e+00,9.627346614345828613e-01,5.630813972486641283e-01,2.168230730232383330e-01,4.767840060099503025e+06
-1.535552113758957615e+00,-5.794640752210951540e+00,2.149825557777563567e+00,1.062736504984281183e+00,7.010183836262366963e-01,2.230515538698859823e-01,4.767840060099503025e+06
-1.649762608282714149e+00,-5.502976772028976171e+00,2.450570937730812027e+00,9.608340975145639451e-01,3.929999567514561032e-01,3.251777751637293656e-01,4.767840060099503025e+06
