lamb, beta, k, delta, p, c, K
-1.264583959926408152e+00,-4.061059319231477893e+00,2.639376528915987841e+00,2.917214994912601167e+00,9.856896708859532730e-01,5.118921890469211311e-01,4.502249959989419207e+06
-1.264583959926408152e+00,-4.061059319231477893e+00,2.639376528915987841e+00,2.917214994912601167e+00,9.856896708859532730e-01,5.118921890469211311e-01,4.502249959989419207e+06
-9.792883606985729461e-01,-4.107977129363796998e+00,2.196286653036676917e+00,2.974398802812464382e+00,1.197148531845945607e+00,6.841278701805666440e-01,4.502249959989419207e+06
-9.320186426335468344e-01,-4.253748806481802092e+00,2.352351625175390204e+00,2.684922383735060425e+00,1.077255085841658300e+00,6.493859422855494667e-01,4.502249959989419207e+06
-6.515588867543055107e-01,-4.470746017247615001e+00,2.594240012150301311e+00,2.003245886939384768e+00,6.552522925945982735e-01,2.942177897558478916e-01,4.502249959989419207e+06
-6.515588867543055107e-01,-4.470746017247615001e+00,2.594240012150301311e+00,2.003245886939384768e+00,6.552522925945982735e-01,2.942177897558478916e-01,4.502249959989419207e+06
-2.650762209976419426e-01,-4.276648395966993199e+00,3.002968140720802648e+00,2.184972496736304670e+00,4.856448330610484976e-01,-2.276016923500183697e-01,4.502249959989419207e+06
1.187928654688463759e-02,-4.597229333792407502e+00,2.735463774539193871e+00,2.008611411690709225e+00,6.368524242175493955e-01,-4.662795431525726952e-01,4.502249959989419207e+06
1.187928654688463759e-02,-4.597229333792407502e+00,2.735463774539193871e+00,2.008611411690709225e+00,6.368524242175493955e-01,-4.662795431525726952e-01,4.502249959989419207e+06
1.187928654688463759e-02,-4.597229333792407502e+00,2.735463774539193871e+00,2.008611411690709225e+00,6.368524242175493955e-01,-4.662795431525726952e-01,4.502249959989419207e+06
1.187928654688463759e-02,-4.597229333792407502e+00,2.735463774539193871e+00,2.008611411690709225e+00,6.368524242175493955e-01,-4.662795431525726952e-01,4.502249959989419207e+06
-6.258646641101400787e-02,-4.257211747155823289e+00,2.787893213214640564e+00,2.318805289826540772e+00,5.818091598114544238e-01,-6.450299498912923646e-01,4.502249959989419207e+06
-6.258646641101400787e-02,-4.257211747155823289e+00,2.787893213214640564e+00,2.318805289826540772e+00,5.818091598114544238e-01,-6.450299498912923646e-01,4.502249959989419207e+06
-1.419358223018768461e-02,-4.478178178514562013e+00,2.753821016900166896e+00,2.117220321945860739e+00,6.175799969215653995e-01,-5.288658424058940710e-01,4.502249959989419207e+06
-1.419358223018768461e-02,-4.478178178514562013e+00,2.753821016900166896e+00,2.117220321945860739e+00,6.175799969215653995e-01,-5.288658424058940710e-01,4.502249959989419207e+06
-1.419358223018768461e-02,-4.478178178514562013e+00,2.753821016900166896e+00,2.117220321945860739e+00,6.175799969215653995e-01,-5.288658424058940710e-01,4.502249959989419207e+06
-3.685123440534621153e-02,-4.488635077370490833e+00,2.773531293952946175e+00,2.103640194966302168e+00,6.211861955134760915e-01,-5.029453241192738400e-01,4.502249959989419207e+06
3.174040507199356043e-01,-4.611074906500637560e+00,2.572258002525486198e+00,2.171503525055706874e+00,7.425813453628125060e-01,-7.783326334281686076e-01,4.502249959989419207e+06
3.174040507199356043e-01,-4.611074906500637560e+00,2.572258002525486198e+00,2.171503525055706874e+00,7.425813453628125060e-01,-7.783326334281686076e-01,4.502249959989419207e+06
3.174040507199356043e-01,-4.611074906500637560e+00,2.572258002525486198e+00,2.171503525055706874e+00,7.425813453628125060e-01,-7.783326334281686076e-01,4.502249959989419207e+06
3.174040507199356043e-01,-4.611074906500637560e+00,2.572258002525486198e+00,2.171503525055706874e+00,7.425813453628125060e-01,-7.783326334281686076e-01,4.502249959989419207e+06
3.174040507199356043e-01,-4.611074906500637560e+00,2.572258002525486198e+00,2.171503525055706874e+00,7.425813453628125060e-01,-7.783326334281686076e-01,4.502249959989419207e+06
3.174040507199356043e-01,-4.611074906500637560e+00,2.572258002525486198e+00,2.171503525055706874e+00,7.425813453628125060e-01,-7.783326334281686076e-01,4.502249959989419207e+06
3.174040507199356043e-01,-4.611074906500637560e+00,2.572258002525486198e+00,2.171503525055706874e+00,7.425813453628125060e-01,-7.783326334281686076e-01,4.502249959989419207e+06
3.174040507199356043e-01,-4.611074906500637560e+00,2.572258002525486198e+00,2.171503525055706874e+00,7.425813453628125060e-01,-7.783326334281686076e-01,4.502249959989419207e+06
3.174040507199356043e-01,-4.611074906500637560e+00,2.572258002525486198e+00,2.171503525055706874e+00,7.425813453628125060e-01,-7.783326334281686076e-01,4.502249959989419207e+06
3.174556970291252389e-01,-4.604340672243500521e+00,2.578180272171513465e+00,2.163035770509843747e+00,7.345145495014788750e-01,-7.678306919736681557e-01,4.502249959989419207e+06
8.484345386840430603e-01,-5.022304136514288864e+00,2.702396021077025701e+00,2.032598818232714155e+00,1.006834796241682373e+00,-1.254059553457883336e+00,4.502249959989419207e+06
8.484345386840430603e-01,-5.022304136514288864e+00,2.702396021077025701e+00,2.032598818232714155e+00,1.006834796241682373e+00,-1.254059553457883336e+00,4.502249959989419207e+06
8.484345386840430603e-01,-5.022304136514288864e+00,2.702396021077025701e+00,2.032598818232714155e+00,1.006834796241682373e+00,-1.254059553457883336e+00,4.502249959989419207e+06
8.484345386840430603e-01,-5.022304136514288864e+00,2.702396021077025701e+00,2.032598818232714155e+00,1.006834796241682373e+00,-1.254059553457883336e+00,4.502249959989419207e+06
8.484345386840430603e-01,-5.022304136514288864e+00,2.702396021077025701e+00,2.032598818232714155e+00,1.006834796241682373e+00,-1.254059553457883336e+00,4.502249959989419207e+06
8.484345386840430603e-01,-5.022304136514288864e+00,2.702396021077025701e+00,2.032598818232714155e+00,1.006834796241682373e+00,-1.254059553457883336e+00,4.502249959989419207e+06
6.580117272016039465e-01,-4.646826893672759695e+00,2.767073044930734582e+00,2.167470701707759240e+00,8.473366661792433030e-01,-1.000665973060687275e+00,4.502249959989419207e+06
6.580117272016039465e-01,-4.646826893672759695e+00,2.767073044930734582e+00,2.167470701707759240e+00,8.473366661792433030e-01,-1.000665973060687275e+00,4.502249959989419207e+06
6.884693405401663968e-01,-4.622526241407835634e+00,2.642625441665080288e+00,2.274838682097427345e+00,8.842801392979202646e-01,-1.136540450182003337e+00,4.502249959989419207e+06
6.884693405401663968e-01,-4.622526241407835634e+00,2.642625441665080288e+00,2.274838682097427345e+00,8.842801392979202646e-01,-1.136540450182003337e+00,4.502249959989419207e+06
6.884693405401663968e-01,-4.622526241407835634e+00,2.642625441665080288e+00,2.274838682097427345e+00,8.842801392979202646e-01,-1.136540450182003337e+00,4.502249959989419207e+06
6.884693405401663968e-01,-4.622526241407835634e+00,2.642625441665080288e+00,2.274838682097427345e+00,8.842801392979202646e-01,-1.136540450182003337e+00,4.502249959989419207e+06
6.884693405401663968e-01,-4.622526241407835634e+00,2.642625441665080288e+00,2.274838682097427345e+00,8.842801392979202646e-01,-1.136540450182003337e+00,4.502249959989419207e+06
6.884693405401663968e-01,-4.622526241407835634e+00,2.642625441665080288e+00,2.274838682097427345e+00,8.842801392979202646e-01,-1.136540450182003337e+00,4.502249959989419207e+06
6.884693405401663968e-01,-4.622526241407835634e+00,2.642625441665080288e+00,2.274838682097427345e+00,8.842801392979202646e-01,-1.136540450182003337e+00,4.502249959989419207e+06
6.884693405401663968e-01,-4.622526241407835634e+00,2.642625441665080288e+00,2.274838682097427345e+00,8.842801392979202646e-01,-1.136540450182003337e+00,4.502249959989419207e+06
8.199746030771704053e-01,-4.459332346038967998e+00,2.675869895446084001e+00,2.457056172951719741e+00,8.834395081308550335e-01,-1.261820014394844813e+00,4.502249959989419207e+06
8.199746030771704053e-01,-4.459332346038967998e+00,2.675869895446084001e+00,2.457056172951719741e+00,8.834395081308550335e-01,-1.261820014394844813e+00,4.502249959989419207e+06
8.199746030771704053e-01,-4.459332346038967998e+00,2.675869895446084001e+00,2.457056172951719741e+00,8.834395081308550335e-01,-1.261820014394844813e+00,4.502249959989419207e+06
8.199746030771704053e-01,-4.459332346038967998e+00,2.675869895446084001e+00,2.457056172951719741e+00,8.834395081308550335e-01,-1.261820014394844813e+00,4.502249959989419207e+06
8.199746030771704053e-01,-4.459332346038967998e+00,2.675869895446084001e+00,2.457056172951719741e+00,8.834395081308550335e-01,-1.261820014394844813e+00,4.502249959989419207e+06
-2.137507297680329987e-01,-3.782827393372799385e+00,3.170774882543377249e+00,2.421646373936443108e+00,1.933089234482209817e-01,-2.249571987398084616e-01,4.502249959989419207e+06
-1.803542045817119188e-03,-3.472435766894502507e+00,3.450934966245650770e+00,2.465674536251629245e+00,-4.222490300223280535e-02,-3.260963048984432677e-01,4.502249959989419207e+06
6.684057200382513830e-01,-2.851186744913423610e+00,3.581286115926666014e+00,2.586262973486669559e+00,-3.604325454847858157e-01,-5.428730689960243883e-01,4.502249959989419207e+06
6.684057200382513830e-01,-2.851186744913423610e+00,3.581286115926666014e+00,2.586262973486669559e+00,-3.604325454847858157e-01,-5.428730689960243883e-01,4.502249959989419207e+06
6.684057200382513830e-01,-2.851186744913423610e+00,3.581286115926666014e+00,2.586262973486669559e+00,-3.604325454847858157e-01,-5.428730689960243883e-01,4.502249959989419207e+06
6.684057200382513830e-01,-2.851186744913423610e+00,3.581286115926666014e+00,2.586262973486669559e+00,-3.604325454847858157e-01,-5.428730689960243883e-01,4.502249959989419207e+06
7.921634173564005010e-01,-2.716590955533786822e+00,3.601853644448501424e+00,2.676516969907065224e+00,-4.202790580604467974e-01,-6.424821775112070643e-01,4.502249959989419207e+06
7.921634173564005010e-01,-2.716590955533786822e+00,3.601853644448501424e+00,2.676516969907065224e+00,-4.202790580604467974e-01,-6.424821775112070643e-01,4.502249959989419207e+06
7.921634173564005010e-01,-2.716590955533786822e+00,3.601853644448501424e+00,2.676516969907065224e+00,-4.202790580604467974e-01,-6.424821775112070643e-01,4.502249959989419207e+06
7.921634173564005010e-01,-2.716590955533786822e+00,3.601853644448501424e+00,2.676516969907065224e+00,-4.202790580604467974e-01,-6.424821775112070643e-01,4.502249959989419207e+06
7.921634173564005010e-01,-2.716590955533786822e+00,3.601853644448501424e+00,2.676516969907065224e+00,-4.202790580604467974e-01,-6.424821775112070643e-01,4.502249959989419207e+06
7.921634173564005010e-01,-2.716590955533786822e+00,3.601853644448501424e+00,2.676516969907065224e+00,-4.202790580604467974e-01,-6.424821775112070643e-01,4.502249959989419207e+06
7.452860927346443010e-01,-2.433752838991352085e+00,3.681009052566560413e+00,2.877079858732599860e+00,-5.458189217034143947e-01,-8.244085559932164964e-01,4.502249959989419207e+06
4.316474782754764483e-01,-2.963368751957699221e+00,3.469452481691240209e+00,2.470594879369659047e+00,-4.103678549841481837e-01,-5.708725257697540023e-01,4.502249959989419207e+06
4.316474782754764483e-01,-2.963368751957699221e+00,3.469452481691240209e+00,2.470594879369659047e+00,-4.103678549841481837e-01,-5.708725257697540023e-01,4.502249959989419207e+06
4.316474782754764483e-01,-2.963368751957699221e+00,3.469452481691240209e+00,2.470594879369659047e+00,-4.103678549841481837e-01,-5.708725257697540023e-01,4.502249959989419207e+06
6.655747566407863580e-01,-3.132765876887015466e+00,3.700404845903342732e+00,2.377932509194370603e+00,-3.038186106384979102e-01,-6.332386176741011674e-01,4.502249959989419207e+06
8.656487133518628863e-01,-2.852475135051843580e+00,3.746462575358276759e+00,2.504536559460893486e+00,-4.157696002402894164e-01,-7.162651548216002473e-01,4.502249959989419207e+06
2.216229501095403620e-01,-3.336361653487202261e+00,3.458083199912797223e+00,2.437462571587395654e+00,-7.145377425572285723e-02,-4.787114931956241159e-01,4.502249959989419207e+06
-1.478160265031253084e-01,-3.816182812733895702e+00,3.516114537304429799e+00,2.082434572501195458e+00,3.591495329286556459e-02,-1.836621314250975745e-01,4.502249959989419207e+06
-1.478160265031253084e-01,-3.816182812733895702e+00,3.516114537304429799e+00,2.082434572501195458e+00,3.591495329286556459e-02,-1.836621314250975745e-01,4.502249959989419207e+06
-1.478160265031253084e-01,-3.816182812733895702e+00,3.516114537304429799e+00,2.082434572501195458e+00,3.591495329286556459e-02,-1.836621314250975745e-01,4.502249959989419207e+06
5.626091057129301021e-01,-3.630232803547229103e+00,3.309852222732309279e+00,1.727634842612173482e+00,-4.597701664108111430e-01,-7.334771719638094600e-01,4.502249959989419207e+06
5.626091057129301021e-01,-3.630232803547229103e+00,3.309852222732309279e+00,1.727634842612173482e+00,-4.597701664108111430e-01,-7.334771719638094600e-01,4.502249959989419207e+06
5.626091057129301021e-01,-3.630232803547229103e+00,3.309852222732309279e+00,1.727634842612173482e+00,-4.597701664108111430e-01,-7.334771719638094600e-01,4.502249959989419207e+06
5.626091057129301021e-01,-3.630232803547229103e+00,3.309852222732309279e+00,1.727634842612173482e+00,-4.597701664108111430e-01,-7.334771719638094600e-01,4.502249959989419207e+06
5.626091057129301021e-01,-3.630232803547229103e+00,3.309852222732309279e+00,1.727634842612173482e+00,-4.597701664108111430e-01,-7.334771719638094600e-01,4.502249959989419207e+06
5.626091057129301021e-01,-3.630232803547229103e+00,3.309852222732309279e+00,1.727634842612173482e+00,-4.597701664108111430e-01,-7.334771719638094600e-01,4.502249959989419207e+06
2.217632137998308828e-01,-3.743408254323126627e+00,3.424147192280253993e+00,1.755541186480515714e+00,-3.275823663054497903e-01,-4.770883621404785613e-01,4.502249959989419207e+06
7.763667020673210573e-01,-3.145384300990101245e+00,3.370089306661941286e+00,1.733256963852612964e+00,-7.291052932761488137e-01,-8.498944193911018852e-01,4.502249959989419207e+06
9.971578931333517914e-01,-3.082581010486167727e+00,3.362781303614091222e+00,1.646664563356917688e+00,-8.244829433653397821e-01,-9.273978562900508926e-01,4.502249959989419207e+06
9.971578931333517914e-01,-3.082581010486167727e+00,3.362781303614091222e+00,1.646664563356917688e+00,-8.244829433653397821e-01,-9.273978562900508926e-01,4.502249959989419207e+06
9.971578931333517914e-01,-3.082581010486167727e+00,3.362781303614091222e+00,1.646664563356917688e+00,-8.244829433653397821e-01,-9.273978562900508926e-01,4.502249959989419207e+06
9.971578931333517914e-01,-3.082581010486167727e+00,3.362781303614091222e+00,1.646664563356917688e+00,-8.244829433653397821e-01,-9.273978562900508926e-01,4.502249959989419207e+06
9.971578931333517914e-01,-3.082581010486167727e+00,3.362781303614091222e+00,1.646664563356917688e+00,-8.244829433653397821e-01,-9.273978562900508926e-01,4.502249959989419207e+06
9.971578931333517914e-01,-3.082581010486167727e+00,3.362781303614091222e+00,1.646664563356917688e+00,-8.244829433653397821e-01,-9.273978562900508926e-01,4.502249959989419207e+06
9.971578931333517914e-01,-3.082581010486167727e+00,3.362781303614091222e+00,1.646664563356917688e+00,-8.244829433653397821e-01,-9.273978562900508926e-01,4.502249959989419207e+06
9.971578931333517914e-01,-3.082581010486167727e+00,3.362781303614091222e+00,1.646664563356917688e+00,-8.244829433653397821e-01,-9.273978562900508926e-01,4.502249959989419207e+06
2.159111650289193829e-01,-3.857570296809595956e+00,3.398398396261305354e+00,1.547453475485068841e+00,-1.991890378782992244e-01,-3.286931708551303899e-01,4.502249959989419207e+06
6.382744737390786405e-01,-3.010907928545219825e+00,3.625699594260530567e+00,1.870581207769355991e+00,-8.029476109862228039e-01,-1.023242658919412129e+00,4.502249959989419207e+06
8.512322096315809716e-01,-2.857974498265007490e+00,3.680462126014699464e+00,1.938926932476440435e+00,-8.908749605690061690e-01,-1.117610644319843693e+00,4.502249959989419207e+06
5.380703027460342902e-01,-2.952385353705189619e+00,3.698474499546383853e+00,1.946887057538977173e+00,-7.420258776414002666e-01,-7.893067161299232026e-01,4.502249959989419207e+06
1.958993967336294384e-01,-3.390666970013985981e+00,3.665533916836260175e+00,1.881392512455576593e+00,-4.623122129673196135e-01,-5.474475585969762470e-01,4.502249959989419207e+06
7.669321493468848061e-01,-2.573755549354775241e+00,3.712586187913412328e+00,2.094982858982173290e+00,-1.044316431144500568e+00,-1.111527338487101169e+00,4.502249959989419207e+06
5.514493078104112378e-01,-3.064907595456692224e+00,3.288503319957304605e+00,1.837517375411480414e+00,-8.893157630145555048e-01,-1.172184278356794396e+00,4.502249959989419207e+06
5.514493078104112378e-01,-3.064907595456692224e+00,3.288503319957304605e+00,1.837517375411480414e+00,-8.893157630145555048e-01,-1.172184278356794396e+00,4.502249959989419207e+06
5.575676365420758618e-01,-3.058361603788315009e+00,3.276257562170259430e+00,1.836092524050622954e+00,-9.013997716153341333e-01,-1.195762548256915414e+00,4.502249959989419207e+06
5.575676365420758618e-01,-3.058361603788315009e+00,3.276257562170259430e+00,1.836092524050622954e+00,-9.013997716153341333e-01,-1.195762548256915414e+00,4.502249959989419207e+06
-1.165757584880449116e-01,-2.357149816106965279e+00,3.470147283915605563e+00,1.903230910441663593e+00,-1.400483054426600482e+00,-7.791890996749606391e-02,4.502249959989419207e+06
-1.165757584880449116e-01,-2.357149816106965279e+00,3.470147283915605563e+00,1.903230910441663593e+00,-1.400483054426600482e+00,-7.791890996749606391e-02,4.502249959989419207e+06
-1.165757584880449116e-01,-2.357149816106965279e+00,3.470147283915605563e+00,1.903230910441663593e+00,-1.400483054426600482e+00,-7.791890996749606391e-02,4.502249959989419207e+06
-1.165757584880449116e-01,-2.357149816106965279e+00,3.470147283915605563e+00,1.903230910441663593e+00,-1.400483054426600482e+00,-7.791890996749606391e-02,4.502249959989419207e+06
-1.165757584880449116e-01,-2.357149816106965279e+00,3.470147283915605563e+00,1.903230910441663593e+00,-1.400483054426600482e+00,-7.791890996749606391e-02,4.502249959989419207e+06
-1.165757584880449116e-01,-2.357149816106965279e+00,3.470147283915605563e+00,1.903230910441663593e+00,-1.400483054426600482e+00,-7.791890996749606391e-02,4.502249959989419207e+06
-1.165757584880449116e-01,-2.357149816106965279e+00,3.470147283915605563e+00,1.903230910441663593e+00,-1.400483054426600482e+00,-7.791890996749606391e-02,4.502249959989419207e+06
-1.165757584880449116e-01,-2.357149816106965279e+00,3.470147283915605563e+00,1.903230910441663593e+00,-1.400483054426600482e+00,-7.791890996749606391e-02,4.502249959989419207e+06
-1.165757584880449116e-01,-2.357149816106965279e+00,3.470147283915605563e+00,1.903230910441663593e+00,-1.400483054426600482e+00,-7.791890996749606391e-02,4.502249959989419207e+06
-4.018083759205839378e-01,-2.804164351047599979e+00,3.435064917215584046e+00,1.846459057141298432e+00,-1.058577496586168731e+00,-5.621076524503897109e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-2.180980632658463536e-01,-3.187145565658924262e+00,3.379031578929244883e+00,1.737210041056181042e+00,-8.154837999493629308e-01,-6.825642996563696663e-02,4.502249959989419207e+06
-3.142448649667017868e-01,-2.828344172542347934e+00,3.329304736350398031e+00,1.944703562698267163e+00,-1.090060724548048698e+00,-3.429873106897245449e-01,4.502249959989419207e+06
-4.826916338611920709e-01,-2.983844970034410959e+00,3.131783948485128199e+00,2.040492600123684497e+00,-8.952269114150898099e-01,-2.206834050973017769e-01,4.502249959989419207e+06
-4.826916338611920709e-01,-2.983844970034410959e+00,3.131783948485128199e+00,2.040492600123684497e+00,-8.952269114150898099e-01,-2.206834050973017769e-01,4.502249959989419207e+06
-4.826916338611920709e-01,-2.983844970034410959e+00,3.131783948485128199e+00,2.040492600123684497e+00,-8.952269114150898099e-01,-2.206834050973017769e-01,4.502249959989419207e+06
-4.826916338611920709e-01,-2.983844970034410959e+00,3.131783948485128199e+00,2.040492600123684497e+00,-8.952269114150898099e-01,-2.206834050973017769e-01,4.502249959989419207e+06
-4.826916338611920709e-01,-2.983844970034410959e+00,3.131783948485128199e+00,2.040492600123684497e+00,-8.952269114150898099e-01,-2.206834050973017769e-01,4.502249959989419207e+06
-4.956162427781335977e-01,-3.028174483403553552e+00,3.123239471929631694e+00,2.012657369561779319e+00,-8.677148685440280174e-01,-1.891871530010941771e-01,4.502249959989419207e+06
-1.269431412553936767e+00,-2.895036600229973889e+00,3.722160561851164839e+00,2.083095458254923926e+00,-7.492042802041016802e-01,2.060601414746088267e-02,4.502249959989419207e+06
-1.257727334367519489e+00,-2.889243423018661883e+00,3.713951543785731779e+00,2.095232811451691823e+00,-7.396529868350582015e-01,2.678352273116751947e-02,4.502249959989419207e+06
-1.257727334367519489e+00,-2.889243423018661883e+00,3.713951543785731779e+00,2.095232811451691823e+00,-7.396529868350582015e-01,2.678352273116751947e-02,4.502249959989419207e+06
-1.109228594084629815e+00,-3.176466661211909237e+00,3.467177850953476081e+00,2.283702360753530503e+00,-2.106598168608175836e-01,3.566322338673177939e-02,4.502249959989419207e+06
-1.109228594084629815e+00,-3.176466661211909237e+00,3.467177850953476081e+00,2.283702360753530503e+00,-2.106598168608175836e-01,3.566322338673177939e-02,4.502249959989419207e+06
-1.109228594084629815e+00,-3.176466661211909237e+00,3.467177850953476081e+00,2.283702360753530503e+00,-2.106598168608175836e-01,3.566322338673177939e-02,4.502249959989419207e+06
-7.606134076020432122e-01,-3.622201542166743504e+00,3.800864076583185813e+00,2.145439895274686926e+00,-2.474687919578990314e-01,-6.516853736739152136e-01,4.502249959989419207e+06
-7.606134076020432122e-01,-3.622201542166743504e+00,3.800864076583185813e+00,2.145439895274686926e+00,-2.474687919578990314e-01,-6.516853736739152136e-01,4.502249959989419207e+06
-7.835875935138441051e-01,-3.717809575661032984e+00,3.779905529430181765e+00,2.330332032866454739e+00,-1.548409257466827338e-01,-9.692639120997637026e-01,4.502249959989419207e+06
-7.835875935138441051e-01,-3.717809575661032984e+00,3.779905529430181765e+00,2.330332032866454739e+00,-1.548409257466827338e-01,-9.692639120997637026e-01,4.502249959989419207e+06
-1.037086987259126625e+00,-3.437188455537920628e+00,3.970749220725986017e+00,2.428565165362656320e+00,-2.255135481606995729e-01,-7.434488759919483103e-01,4.502249959989419207e+06
-1.037086987259126625e+00,-3.437188455537920628e+00,3.970749220725986017e+00,2.428565165362656320e+00,-2.255135481606995729e-01,-7.434488759919483103e-01,4.502249959989419207e+06
-1.037086987259126625e+00,-3.437188455537920628e+00,3.970749220725986017e+00,2.428565165362656320e+00,-2.255135481606995729e-01,-7.434488759919483103e-01,4.502249959989419207e+06
-1.037086987259126625e+00,-3.437188455537920628e+00,3.970749220725986017e+00,2.428565165362656320e+00,-2.255135481606995729e-01,-7.434488759919483103e-01,4.502249959989419207e+06
-1.037086987259126625e+00,-3.437188455537920628e+00,3.970749220725986017e+00,2.428565165362656320e+00,-2.255135481606995729e-01,-7.434488759919483103e-01,4.502249959989419207e+06
-1.745173091003057619e+00,-5.526639060246976598e+00,3.117344647534639801e+00,1.704448715051089636e+00,1.594333803702052688e+00,9.436390963843712676e-01,4.502249959989419207e+06
-1.356422839991401119e+00,-5.193390134390241997e+00,3.505980509202299977e+00,1.587172758658717875e+00,1.082201664442454359e+00,8.499842945612352541e-01,4.502249959989419207e+06
-1.359293196299514062e+00,-5.185617588650977439e+00,3.502833862399550746e+00,1.589283192974948911e+00,1.079808839331772630e+00,8.548261990433042579e-01,4.502249959989419207e+06
-1.367603265553334335e+00,-5.360202648078900012e+00,3.755710173955459474e+00,1.368958313612837152e+00,1.044414334064210914e+00,8.471321538659841721e-01,4.502249959989419207e+06
-1.186065728999321500e+00,-5.172476407166037404e+00,3.738588467611646315e+00,1.153066822169301453e+00,1.125749234794699571e+00,1.377260172627353452e+00,4.502249959989419207e+06
-1.185644100141806545e+00,-5.149029327084446273e+00,3.709842887086693075e+00,1.191931804670034456e+00,1.109655588382117530e+00,1.336427424062244462e+00,4.502249959989419207e+06
-1.185644100141806545e+00,-5.149029327084446273e+00,3.709842887086693075e+00,1.191931804670034456e+00,1.109655588382117530e+00,1.336427424062244462e+00,4.502249959989419207e+06
-1.185644100141806545e+00,-5.149029327084446273e+00,3.709842887086693075e+00,1.191931804670034456e+00,1.109655588382117530e+00,1.336427424062244462e+00,4.502249959989419207e+06
-1.205891251537204001e+00,-5.158070660993513634e+00,3.712626400790953074e+00,1.175110330538743142e+00,1.115701206194970707e+00,1.360090949571907348e+00,4.502249959989419207e+06
-1.205891251537204001e+00,-5.158070660993513634e+00,3.712626400790953074e+00,1.175110330538743142e+00,1.115701206194970707e+00,1.360090949571907348e+00,4.502249959989419207e+06
-1.205891251537204001e+00,-5.158070660993513634e+00,3.712626400790953074e+00,1.175110330538743142e+00,1.115701206194970707e+00,1.360090949571907348e+00,4.502249959989419207e+06
-1.205891251537204001e+00,-5.158070660993513634e+00,3.712626400790953074e+00,1.175110330538743142e+00,1.115701206194970707e+00,1.360090949571907348e+00,4.502249959989419207e+06
-1.349152357610494457e+00,-5.193415450358136454e+00,3.595372603316429494e+00,1.213007392411833862e+00,1.175795013888839780e+00,1.354999358696744149e+00,4.502249959989419207e+06
-1.349152357610494457e+00,-5.193415450358136454e+00,3.595372603316429494e+00,1.213007392411833862e+00,1.175795013888839780e+00,1.354999358696744149e+00,4.502249959989419207e+06
-1.369165683414299561e+00,-5.080871160216704041e+00,3.492916766549249097e+00,1.208694906420096249e+00,1.073097886950321822e+00,1.370580526665853283e+00,4.502249959989419207e+06
-1.369165683414299561e+00,-5.080871160216704041e+00,3.492916766549249097e+00,1.208694906420096249e+00,1.073097886950321822e+00,1.370580526665853283e+00,4.502249959989419207e+06
-1.292170969795305879e+00,-4.994617906097659876e+00,3.636459206362939511e+00,9.099021164383211957e-01,8.307950998565685197e-01,1.493099450701943498e+00,4.502249959989419207e+06
-1.292170969795305879e+00,-4.994617906097659876e+00,3.636459206362939511e+00,9.099021164383211957e-01,8.307950998565685197e-01,1.493099450701943498e+00,4.502249959989419207e+06
-1.133857434326709379e+00,-4.873870529410179842e+00,3.772253232168815362e+00,9.331968917356425752e-01,7.338597521041969607e-01,1.479820315870843617e+00,4.502249959989419207e+06
-1.120066741589851311e+00,-4.921979539841741413e+00,3.738558938070791982e+00,9.161145016411065267e-01,7.549175670912779967e-01,1.460470400214456177e+00,4.502249959989419207e+06
-1.120066741589851311e+00,-4.921979539841741413e+00,3.738558938070791982e+00,9.161145016411065267e-01,7.549175670912779967e-01,1.460470400214456177e+00,4.502249959989419207e+06
-1.145229660849311326e+00,-4.909206317151288523e+00,3.888677704329811746e+00,9.225501972743461732e-01,8.186927334897744490e-01,1.549239452618167423e+00,4.502249959989419207e+06
-1.129344798616726431e+00,-4.677720599404055157e+00,3.573663359673950435e+00,1.080300049902977122e+00,5.601884480634002905e-01,1.360843725955376282e+00,4.502249959989419207e+06
