lamb, beta, k, delta, p, c, K
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-7.933358302367808923e-01,-5.808660496660658090e+00,7.423461170387119168e+00,8.090085892552066227e+00,7.470381896877014150e+00,-1.471397537675223077e-01,5.142701720558476634e+06
-6.289297507459348235e-01,-5.922511039305367042e+00,7.537480280665015187e+00,8.304655282691363993e+00,7.662051277382348147e+00,-2.551112324001608700e-01,5.142701720558476634e+06
-5.981186482060425469e-01,-5.955780847986087423e+00,7.582133140850062070e+00,8.398116724366554209e+00,7.844551528440581123e+00,-4.607501110905386499e-01,5.142701720558476634e+06
-6.788963389432106643e-01,-5.819074951062198409e+00,7.452826322109665114e+00,8.129632967415060918e+00,7.186229163931724173e+00,3.012814867670291497e-01,5.142701720558476634e+06
-6.788963389432106643e-01,-5.819074951062198409e+00,7.452826322109665114e+00,8.129632967415060918e+00,7.186229163931724173e+00,3.012814867670291497e-01,5.142701720558476634e+06
-7.409588033861972400e-01,-5.813914923713207727e+00,7.507195587313333363e+00,8.101751867647871919e+00,7.213195507168474130e+00,3.825193200139900274e-01,5.142701720558476634e+06
-7.708326100735805042e-01,-5.770047559890395306e+00,7.384493064949309904e+00,7.959031814103372682e+00,6.985457006104059730e+00,5.764205563097989371e-01,5.142701720558476634e+06
-7.708326100735805042e-01,-5.770047559890395306e+00,7.384493064949309904e+00,7.959031814103372682e+00,6.985457006104059730e+00,5.764205563097989371e-01,5.142701720558476634e+06
-7.708326100735805042e-01,-5.770047559890395306e+00,7.384493064949309904e+00,7.959031814103372682e+00,6.985457006104059730e+00,5.764205563097989371e-01,5.142701720558476634e+06
-7.264541401763027206e-01,-5.803547012535400285e+00,7.299701019636244403e+00,7.893205558489254869e+00,6.786628519784438041e+00,7.654653528378784211e-01,5.142701720558476634e+06
-7.264541401763027206e-01,-5.803547012535400285e+00,7.299701019636244403e+00,7.893205558489254869e+00,6.786628519784438041e+00,7.654653528378784211e-01,5.142701720558476634e+06
-1.962039199105645393e+00,-5.532616616141883270e+00,5.994769956890586116e+00,6.801044556065412472e+00,5.858766215611613148e+00,8.481712095292552878e-01,5.142701720558476634e+06
-2.797462990475592548e+00,-5.404498364334577865e+00,6.087412502875833908e+00,6.553146531582413559e+00,6.323891925386765145e+00,9.214302236043145911e-01,5.142701720558476634e+06
-2.797462990475592548e+00,-5.404498364334577865e+00,6.087412502875833908e+00,6.553146531582413559e+00,6.323891925386765145e+00,9.214302236043145911e-01,5.142701720558476634e+06
-3.072131973380598513e-01,-6.254841111291311151e+00,4.933800848015907903e+00,7.686021258291821923e+00,3.857895216991809928e+00,-4.196826764690738121e-01,5.142701720558476634e+06
4.910192981742445006e-01,-5.585728743563699084e+00,3.172918625989435526e+00,7.182514274608887028e+00,1.532995767768584150e+00,-1.841441610681951335e+00,5.142701720558476634e+06
-1.464351444430500582e-01,-4.329153242846357941e+00,4.698585902166893646e+00,7.706447167538177823e+00,2.259693107881820318e+00,-7.521936984741177668e-01,5.142701720558476634e+06
1.052127387642761702e-01,-2.772176080271330889e+00,5.533379447915490523e+00,8.757296060286002160e+00,1.840758753527072189e+00,-8.640503373573860113e-01,5.142701720558476634e+06
3.895541481427844399e-02,-2.641828917275959920e+00,5.519919271778792158e+00,8.846606739496914784e+00,1.724346215080752476e+00,-8.761340158527789468e-01,5.142701720558476634e+06
3.895541481427844399e-02,-2.641828917275959920e+00,5.519919271778792158e+00,8.846606739496914784e+00,1.724346215080752476e+00,-8.761340158527789468e-01,5.142701720558476634e+06
3.895541481427844399e-02,-2.641828917275959920e+00,5.519919271778792158e+00,8.846606739496914784e+00,1.724346215080752476e+00,-8.761340158527789468e-01,5.142701720558476634e+06
5.807554823692417934e-02,-3.133048992838209035e+00,5.267402362830482687e+00,8.732218420876304066e+00,1.687599977997151779e+00,-9.877274872964740826e-01,5.142701720558476634e+06
2.272554520407255030e-02,-3.440814475312088838e+00,4.809179341573407207e+00,8.616015316407617419e+00,1.650738962601777216e+00,-1.096224798420664559e+00,5.142701720558476634e+06
-2.562339333899767424e-01,-4.842481705353412380e+00,4.268833542700325445e+00,8.071953381515889703e+00,2.129885094939452550e+00,-7.916054102754959132e-01,5.142701720558476634e+06
1.442321324501043556e-01,-3.948897800112055378e+00,4.783388173612575400e+00,8.941716111803259537e+00,1.820207181410890884e+00,-9.465099443906360710e-01,5.142701720558476634e+06
1.442321324501043556e-01,-3.948897800112055378e+00,4.783388173612575400e+00,8.941716111803259537e+00,1.820207181410890884e+00,-9.465099443906360710e-01,5.142701720558476634e+06
-7.367375164114502439e-01,-4.017826058488020990e+00,4.702426958721789951e+00,7.715778568516318714e+00,1.842900651817936497e+00,-7.667779239955740955e-01,5.142701720558476634e+06
-1.182819235364932275e+00,-4.022043748950262732e+00,4.845172385565693851e+00,7.675823639906567131e+00,1.699969396780109943e+00,-1.039602659876178059e+00,5.142701720558476634e+06
-8.116602446948972815e-01,-3.110146102165407545e+00,6.797923408585512917e+00,8.809299118374278592e+00,1.746460969466565150e+00,-7.807581397178643412e-01,5.142701720558476634e+06
-7.646153245111281249e-01,-2.851938961315247489e+00,7.059672827288784092e+00,8.935528873637936798e+00,1.712909603463917740e+00,-7.786345346165359782e-01,5.142701720558476634e+06
-7.646153245111281249e-01,-2.851938961315247489e+00,7.059672827288784092e+00,8.935528873637936798e+00,1.712909603463917740e+00,-7.786345346165359782e-01,5.142701720558476634e+06
-7.814648444924663373e-01,-2.803994952012981656e+00,7.107317203381674275e+00,8.982914006993510725e+00,1.714851640958910295e+00,-7.784729799258932603e-01,5.142701720558476634e+06
-6.515751999948011797e-01,-2.778913226336869435e+00,7.063397495332328191e+00,8.966776087605987655e+00,1.766600068536114065e+00,-7.767981497349798481e-01,5.142701720558476634e+06
-1.258531264620603718e-01,-2.642475711518132098e+00,7.554013648636680678e+00,8.335223966705459731e+00,2.052737201693399349e+00,-6.084319170815567501e-01,5.142701720558476634e+06
5.253256657844018740e-01,-2.119172376150485704e+00,7.362612545631421312e+00,8.305225489029641750e+00,2.127512495688763661e+00,-5.719667020852224892e-01,5.142701720558476634e+06
5.253256657844018740e-01,-2.119172376150485704e+00,7.362612545631421312e+00,8.305225489029641750e+00,2.127512495688763661e+00,-5.719667020852224892e-01,5.142701720558476634e+06
5.258763501894834214e-01,-2.117711776127769507e+00,7.370444738298260745e+00,8.311152936578960038e+00,2.128849357959222477e+00,-5.708039991901854293e-01,5.142701720558476634e+06
5.258763501894834214e-01,-2.117711776127769507e+00,7.370444738298260745e+00,8.311152936578960038e+00,2.128849357959222477e+00,-5.708039991901854293e-01,5.142701720558476634e+06
4.845316828583390301e-01,-2.117189360960337829e+00,8.993794354684213843e+00,8.967539059156681702e+00,2.157855241621008613e+00,-6.407972375624536587e-01,5.142701720558476634e+06
4.493990783450598214e-01,-2.301965459759943933e+00,8.837052176187864205e+00,8.741943039360927870e+00,2.169523547651304618e+00,-6.494907152024522734e-01,5.142701720558476634e+06
1.861248498925660577e-01,-2.870747191407792887e+00,8.468906641592667484e+00,8.642918193877431321e+00,2.180880131426459645e+00,-8.351291008744025079e-01,5.142701720558476634e+06
2.737812381257699323e-01,-3.098088726437469909e+00,8.115066141128970401e+00,8.652999507243954724e+00,2.148474911061022841e+00,-7.840378155274294603e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-8.294072859424028721e-01,-5.760731244635856285e+00,7.501133517623489233e+00,8.089723263638648021e+00,7.466986505285861497e+00,-1.926570835907793211e-01,5.142701720558476634e+06
-7.705092971542351066e-01,-5.762716182563587530e+00,7.463641277257586637e+00,8.051483620928550522e+00,7.303183454453503032e+00,-1.351989926870530989e-02,5.142701720558476634e+06
-7.705092971542351066e-01,-5.762716182563587530e+00,7.463641277257586637e+00,8.051483620928550522e+00,7.303183454453503032e+00,-1.351989926870530989e-02,5.142701720558476634e+06
-7.705092971542351066e-01,-5.762716182563587530e+00,7.463641277257586637e+00,8.051483620928550522e+00,7.303183454453503032e+00,-1.351989926870530989e-02,5.142701720558476634e+06
-7.705092971542351066e-01,-5.762716182563587530e+00,7.463641277257586637e+00,8.051483620928550522e+00,7.303183454453503032e+00,-1.351989926870530989e-02,5.142701720558476634e+06
-7.705092971542351066e-01,-5.762716182563587530e+00,7.463641277257586637e+00,8.051483620928550522e+00,7.303183454453503032e+00,-1.351989926870530989e-02,5.142701720558476634e+06
-7.705092971542351066e-01,-5.762716182563587530e+00,7.463641277257586637e+00,8.051483620928550522e+00,7.303183454453503032e+00,-1.351989926870530989e-02,5.142701720558476634e+06
-7.705092971542351066e-01,-5.762716182563587530e+00,7.463641277257586637e+00,8.051483620928550522e+00,7.303183454453503032e+00,-1.351989926870530989e-02,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-8.101424865353388238e-01,-5.834614504991900041e+00,7.449764577934640641e+00,7.907854153629084948e+00,6.661558164645328795e+00,1.135485712768169675e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.388038790662645683e-01,-5.920659810363665621e+00,7.603537281813291138e+00,8.057745378560495553e+00,6.635481236968965746e+00,1.287698053920836028e+00,5.142701720558476634e+06
-6.473863234579264603e-01,-5.915782616510409042e+00,7.597263146914462695e+00,8.055610438506629833e+00,6.652642445507561675e+00,1.256656145810792324e+00,5.142701720558476634e+06
-6.473863234579264603e-01,-5.915782616510409042e+00,7.597263146914462695e+00,8.055610438506629833e+00,6.652642445507561675e+00,1.256656145810792324e+00,5.142701720558476634e+06
-6.473863234579264603e-01,-5.915782616510409042e+00,7.597263146914462695e+00,8.055610438506629833e+00,6.652642445507561675e+00,1.256656145810792324e+00,5.142701720558476634e+06
-6.473863234579264603e-01,-5.915782616510409042e+00,7.597263146914462695e+00,8.055610438506629833e+00,6.652642445507561675e+00,1.256656145810792324e+00,5.142701720558476634e+06
-6.473863234579264603e-01,-5.915782616510409042e+00,7.597263146914462695e+00,8.055610438506629833e+00,6.652642445507561675e+00,1.256656145810792324e+00,5.142701720558476634e+06
-6.473863234579264603e-01,-5.915782616510409042e+00,7.597263146914462695e+00,8.055610438506629833e+00,6.652642445507561675e+00,1.256656145810792324e+00,5.142701720558476634e+06
-8.491577952042594912e-01,-5.797586416292004330e+00,7.422164821645947264e+00,7.807541619819228451e+00,6.625500932076524130e+00,1.226250340756064316e+00,5.142701720558476634e+06
-8.491577952042594912e-01,-5.797586416292004330e+00,7.422164821645947264e+00,7.807541619819228451e+00,6.625500932076524130e+00,1.226250340756064316e+00,5.142701720558476634e+06
-8.491577952042594912e-01,-5.797586416292004330e+00,7.422164821645947264e+00,7.807541619819228451e+00,6.625500932076524130e+00,1.226250340756064316e+00,5.142701720558476634e+06
-8.491577952042594912e-01,-5.797586416292004330e+00,7.422164821645947264e+00,7.807541619819228451e+00,6.625500932076524130e+00,1.226250340756064316e+00,5.142701720558476634e+06
-1.030663476362505326e+00,-5.750251776574123674e+00,7.362049201789393038e+00,7.689365357907990806e+00,6.670998192380399594e+00,1.220622876013028435e+00,5.142701720558476634e+06
-1.127340514935744054e+00,-5.781790189114936140e+00,7.845681819428442338e+00,7.928172762392929229e+00,7.381079621142385250e+00,8.882809479843489786e-01,5.142701720558476634e+06
-1.127340514935744054e+00,-5.781790189114936140e+00,7.845681819428442338e+00,7.928172762392929229e+00,7.381079621142385250e+00,8.882809479843489786e-01,5.142701720558476634e+06
-1.127340514935744054e+00,-5.781790189114936140e+00,7.845681819428442338e+00,7.928172762392929229e+00,7.381079621142385250e+00,8.882809479843489786e-01,5.142701720558476634e+06
-1.127340514935744054e+00,-5.781790189114936140e+00,7.845681819428442338e+00,7.928172762392929229e+00,7.381079621142385250e+00,8.882809479843489786e-01,5.142701720558476634e+06
-7.865455104240866024e-01,-5.834522308695421877e+00,7.772442925932891100e+00,8.101733608876612536e+00,7.112522546757385378e+00,9.719208989387569941e-01,5.142701720558476634e+06
-7.865455104240866024e-01,-5.834522308695421877e+00,7.772442925932891100e+00,8.101733608876612536e+00,7.112522546757385378e+00,9.719208989387569941e-01,5.142701720558476634e+06
-6.214567577420586630e-01,-5.848273941262755571e+00,7.672921162905581127e+00,8.179233026148310159e+00,6.977983234771573784e+00,7.441310703409138583e-01,5.142701720558476634e+06
-5.877231163250828949e-01,-5.826254511549285198e+00,7.673341107296435482e+00,8.215130941152313682e+00,7.021242072335862616e+00,5.804692777250499702e-01,5.142701720558476634e+06
-5.877231163250828949e-01,-5.826254511549285198e+00,7.673341107296435482e+00,8.215130941152313682e+00,7.021242072335862616e+00,5.804692777250499702e-01,5.142701720558476634e+06
-5.877231163250828949e-01,-5.826254511549285198e+00,7.673341107296435482e+00,8.215130941152313682e+00,7.021242072335862616e+00,5.804692777250499702e-01,5.142701720558476634e+06
-1.261741029580131013e+00,-7.467920116492112292e+00,4.003650230226566187e+00,7.423572702585016891e+00,3.540751011743047183e+00,-1.880623562750617150e+00,5.142701720558476634e+06
-1.191130955416931148e+00,-5.544207716208275905e+00,2.720101020522073476e+00,6.877953313876424168e+00,1.410471608263618837e+00,-2.975773691870934989e+00,5.142701720558476634e+06
-1.182128234946140610e+00,-5.541598716022251736e+00,2.719373509742139650e+00,6.816220286147489205e+00,1.440009423826581259e+00,-2.907056913158377220e+00,5.142701720558476634e+06
-1.048644852178663989e+00,-5.521122317446806704e+00,2.679729409404278506e+00,6.800670770332692960e+00,1.361183230968176172e+00,-2.730324027187629454e+00,5.142701720558476634e+06
-1.285488426406563578e+00,-5.170425901903255905e+00,3.055157559799047906e+00,7.433459806585940299e+00,1.339202772334524560e+00,-2.995183008274207914e+00,5.142701720558476634e+06
-1.131687757136012884e+00,-5.099521008983080250e+00,3.004320140253814664e+00,7.167476939300573058e+00,1.341612573562299238e+00,-2.833755427950876982e+00,5.142701720558476634e+06
-1.487243777246182619e+00,-5.276542034304242179e+00,2.733344879989066278e+00,6.353669930107900043e+00,1.495285266683229031e+00,-2.318921083294226193e+00,5.142701720558476634e+06
-2.309685878217355715e+00,-5.446011057727515592e+00,2.486481484967165478e+00,6.175280158350618720e+00,1.357867826421983226e+00,-2.301984596925162219e+00,5.142701720558476634e+06
-1.555570238926937909e+00,-4.421426802363392028e+00,2.879334492950857527e+00,6.652165180947882561e+00,1.653143964313068537e+00,-1.715942717967285702e+00,5.142701720558476634e+06
-2.291691862898295629e+00,-3.451358469570878107e+00,2.513581596426923692e+00,5.589877832672863534e+00,1.196399572499192931e+00,-2.376799973437981883e+00,5.142701720558476634e+06
-1.167963334621954452e+00,-5.549049444757025995e+00,2.960404335485661065e+00,6.779498519305118265e+00,1.482634663695897137e+00,-1.972159822876828450e+00,5.142701720558476634e+06
-3.864497809257658734e-01,-4.059309117895966601e+00,3.853959545166745659e+00,8.300017966418614890e+00,1.483732069076971305e+00,-2.169599291483619741e+00,5.142701720558476634e+06
-4.646154735129761071e-01,-5.150446220477852499e+00,3.099348075787408785e+00,7.681574438084836309e+00,1.656735920267040640e+00,-2.256230167186153324e+00,5.142701720558476634e+06
-2.096940634881270249e-01,-5.294323612382223487e+00,3.290430696502333774e+00,7.995317124431305267e+00,1.403227658530329602e+00,-2.743639583616307220e+00,5.142701720558476634e+06
-1.979816377958766860e-01,-5.375561732128877779e+00,3.305777137803850962e+00,8.149544531502700195e+00,1.372590695632107005e+00,-2.746504799499525085e+00,5.142701720558476634e+06
-3.936106045600129555e-01,-5.106070211957093541e+00,3.602974206400769486e+00,7.679921983455570533e+00,1.300879782743602497e+00,-2.621450353504819475e+00,5.142701720558476634e+06
-4.298563083929505257e-01,-4.240084563615688751e+00,4.096259656749430711e+00,8.814260676310745168e+00,1.230694658827693466e+00,-2.985334233639755475e+00,5.142701720558476634e+06
-8.607211490291076794e-01,-4.323599692833127506e+00,3.369979550154698522e+00,8.216269269112435936e+00,1.353881956063215375e+00,-2.841935086670309474e+00,5.142701720558476634e+06
-2.137631952558398662e-01,-6.159986001408977785e+00,1.428122206083173751e+00,5.974636311126205968e+00,1.270158625783850859e+00,-2.675375372860978374e+00,5.142701720558476634e+06
-1.146809965923241137e-01,-5.228396125424357166e+00,1.473250760875165266e+00,6.698600014608872222e+00,1.361350636905522160e+00,-2.671885969487848733e+00,5.142701720558476634e+06
1.013860756485804870e-01,-4.019924517883614712e+00,2.482950327846796590e+00,7.956543943391154450e+00,1.469994650642124201e+00,-2.478881205218249839e+00,5.142701720558476634e+06
4.286784582155434009e-01,-5.604025645445068093e+00,3.475070985087076014e+00,7.065364519452426606e+00,1.671343821174710920e+00,-2.179142967767922823e+00,5.142701720558476634e+06
2.464839643087995413e-01,-6.826217106041491789e+00,1.704760402289079435e+00,6.687608591251203549e+00,1.400067929314399162e+00,-2.907337634629366008e+00,5.142701720558476634e+06
-8.883329321107478194e-01,-6.126756018989290453e+00,2.068059611417442767e+00,7.092321053284478261e+00,1.352823175034547187e+00,-2.836036844662964018e+00,5.142701720558476634e+06
-8.289441453158992168e-01,-5.856927412337638472e+00,2.409319301212913267e+00,7.050437453682926403e+00,1.355163339298371294e+00,-2.765082832023918691e+00,5.142701720558476634e+06
-6.976152733741844969e-01,-6.012509814477732917e+00,1.703179058269635338e+00,6.146745924428881125e+00,1.548817615761834077e+00,-2.487510160629637479e+00,5.142701720558476634e+06
-6.976152733741844969e-01,-6.012509814477732917e+00,1.703179058269635338e+00,6.146745924428881125e+00,1.548817615761834077e+00,-2.487510160629637479e+00,5.142701720558476634e+06
-5.513138885601620576e-01,-6.224394281970266007e+00,1.035231994993063509e+00,6.222402695884393431e+00,1.560222531007926516e+00,-2.528824851226079584e+00,5.142701720558476634e+06
-4.427672932372042069e-01,-6.194506543090769313e+00,1.213624530147302094e+00,6.234750796775180071e+00,1.567766040839983610e+00,-2.523638997221189673e+00,5.142701720558476634e+06
1.074555654211150346e-01,-6.446543315073837377e+00,3.999098637259461242e+00,5.625502839842219771e+00,1.484775633723761867e+00,-2.368730410853094881e+00,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-8.300705084884462126e-01,-5.733825961284059858e+00,7.537697345806642524e+00,8.100550313558137816e+00,7.507452980806120557e+00,-2.393976476738478576e-01,5.142701720558476634e+06
-6.600226209131666577e-01,-5.831137228851137166e+00,7.494792453399768739e+00,8.083198414605504922e+00,6.943588884762935898e+00,5.785223703408748364e-01,5.142701720558476634e+06
