lamb, beta, k, delta, p, c, K
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980044016259203e+00,-6.206429434638726761e+00,2.347838345232829749e+00,2.160223979653339121e+00,2.481717241611539837e+00,6.694760216845105916e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980650655723199e+00,-6.206428720875055483e+00,2.347836269628994721e+00,2.160221912835655900e+00,2.481717886832177644e+00,6.694765662468842304e-01,4.767840060099503025e+06
-3.283980708173094065e+00,-6.206428577971310645e+00,2.347836115652996547e+00,2.160222241887044259e+00,2.481718577808451620e+00,6.694765593276993387e-01,4.767840060099503025e+06
-3.283980708173094065e+00,-6.206428577971310645e+00,2.347836115652996547e+00,2.160222241887044259e+00,2.481718577808451620e+00,6.694765593276993387e-01,4.767840060099503025e+06
-3.283980708173094065e+00,-6.206428577971310645e+00,2.347836115652996547e+00,2.160222241887044259e+00,2.481718577808451620e+00,6.694765593276993387e-01,4.767840060099503025e+06
-3.283980708173094065e+00,-6.206428577971310645e+00,2.347836115652996547e+00,2.160222241887044259e+00,2.481718577808451620e+00,6.694765593276993387e-01,4.767840060099503025e+06
-3.283980708173094065e+00,-6.206428577971310645e+00,2.347836115652996547e+00,2.160222241887044259e+00,2.481718577808451620e+00,6.694765593276993387e-01,4.767840060099503025e+06
-3.283980708173094065e+00,-6.206428577971310645e+00,2.347836115652996547e+00,2.160222241887044259e+00,2.481718577808451620e+00,6.694765593276993387e-01,4.767840060099503025e+06
-3.283980708173094065e+00,-6.206428577971310645e+00,2.347836115652996547e+00,2.160222241887044259e+00,2.481718577808451620e+00,6.694765593276993387e-01,4.767840060099503025e+06
