lamb, beta, k, delta, p, c, K
6.943521446003958616e-04,9.375003285049046891e-09,1.165101528275757836e+01,2.113308617271972611e+00,1.294663774651522381e+00,1.145852371961203708e+01,1.407888723677297123e+06
6.943521446003958616e-04,9.375003285049046891e-09,1.165101528275757836e+01,2.113308617271972611e+00,1.294663774651522381e+00,1.145852371961203708e+01,1.407888723677297123e+06
6.943521446003958616e-04,9.375003285049046891e-09,1.165101528275757836e+01,2.113308617271972611e+00,1.294663774651522381e+00,1.145852371961203708e+01,1.407888723677297123e+06
6.943521446003958616e-04,9.375003285049046891e-09,1.165101528275757836e+01,2.113308617271972611e+00,1.294663774651522381e+00,1.145852371961203708e+01,1.407888723677297123e+06
1.270379487337897550e-03,7.108402550454608172e-08,3.572143921142407663e+01,3.003540275560018014e+00,9.177294619817034871e+00,1.597282494491476257e+01,7.055873917179059936e+05
4.032119151422930534e-04,6.611858855498294762e-08,1.538421179482311274e+01,3.021881930093714086e+00,6.554372732557942172e+00,9.614927457945231737e+00,9.261408253546048654e+05
3.286578680670238016e-04,1.862781374848716653e-07,1.134960955347974654e+01,2.924973364239293439e+00,2.830794213681538718e+00,6.735717932016134668e+00,9.553037965988321230e+05
3.286578680670238016e-04,1.862781374848716653e-07,1.134960955347974654e+01,2.924973364239293439e+00,2.830794213681538718e+00,6.735717932016134668e+00,9.553037965988321230e+05
3.286578680670238016e-04,1.862781374848716653e-07,1.134960955347974654e+01,2.924973364239293439e+00,2.830794213681538718e+00,6.735717932016134668e+00,9.553037965988321230e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
3.264357893367981003e-04,1.861481423192460752e-07,1.131003503684782530e+01,2.925425725106182373e+00,2.824449087212185461e+00,6.719069735859234171e+00,9.575461226833728142e+05
2.835290238477199435e-04,1.731930529204824939e-07,9.868128996465676650e+00,2.866972816016423842e+00,2.379290851274623808e+00,6.221765543878095883e+00,1.025575133342463640e+06
2.835290238477199435e-04,1.731930529204824939e-07,9.868128996465676650e+00,2.866972816016423842e+00,2.379290851274623808e+00,6.221765543878095883e+00,1.025575133342463640e+06
2.835290238477199435e-04,1.731930529204824939e-07,9.868128996465676650e+00,2.866972816016423842e+00,2.379290851274623808e+00,6.221765543878095883e+00,1.025575133342463640e+06
2.913041034261272966e-04,1.847668729193171392e-07,1.168427203723736874e+01,3.036786336434707412e+00,3.037248038380497839e+00,6.739157409217695793e+00,1.021805097990329494e+06
2.913041034261272966e-04,1.847668729193171392e-07,1.168427203723736874e+01,3.036786336434707412e+00,3.037248038380497839e+00,6.739157409217695793e+00,1.021805097990329494e+06
2.928444523193317328e-04,1.839514360150208296e-07,1.462217963361407413e+01,3.039163323897262181e+00,4.094656210463503143e+00,7.483591618203953466e+00,1.066651221297366545e+06
2.928444523193317328e-04,1.839514360150208296e-07,1.462217963361407413e+01,3.039163323897262181e+00,4.094656210463503143e+00,7.483591618203953466e+00,1.066651221297366545e+06
2.928444523193317328e-04,1.839514360150208296e-07,1.462217963361407413e+01,3.039163323897262181e+00,4.094656210463503143e+00,7.483591618203953466e+00,1.066651221297366545e+06
2.929579866275632796e-04,1.828719167337061438e-07,1.443456191944365941e+01,3.045191461839122038e+00,4.076963116141431698e+00,7.449474265754186142e+00,1.059524616306135431e+06
2.929579866275632796e-04,1.828719167337061438e-07,1.443456191944365941e+01,3.045191461839122038e+00,4.076963116141431698e+00,7.449474265754186142e+00,1.059524616306135431e+06
3.339544481612115919e-03,7.988933909495606119e-07,1.612944535445144822e+02,5.184856575871910067e+00,6.152214206875187585e+01,2.751334865964950538e+01,3.444900590402823873e+05
3.339544481612115919e-03,7.988933909495606119e-07,1.612944535445144822e+02,5.184856575871910067e+00,6.152214206875187585e+01,2.751334865964950538e+01,3.444900590402823873e+05
3.338729352545347865e-03,7.992016889451665764e-07,1.612898184325472926e+02,5.186888813357699135e+00,6.154046365038490762e+01,2.751273520129812411e+01,3.444398098417560104e+05
3.340816472141751835e-03,7.996804064648348616e-07,1.613496732355170025e+02,5.188427348000035799e+00,6.160308655283814261e+01,2.751978345368857859e+01,3.443293301273175166e+05
3.345431479273185647e-03,7.985520159734854016e-07,1.612607066985673043e+02,5.175401008045685813e+00,6.158869528525099213e+01,2.750772702053154717e+01,3.445439044089007657e+05
3.345989259366922638e-03,7.986746459085877903e-07,1.612631252821335863e+02,5.175063581530334744e+00,6.160885142353312460e+01,2.750757159394584050e+01,3.445251154563771561e+05
3.349318235878283052e-03,7.988062849305546417e-07,1.612554520616034779e+02,5.170073421895153842e+00,6.165851973447613688e+01,2.750353735183069048e+01,3.445468108780425391e+05
3.349318235878283052e-03,7.988062849305546417e-07,1.612554520616034779e+02,5.170073421895153842e+00,6.165851973447613688e+01,2.750353735183069048e+01,3.445468108780425391e+05
3.350013458293614639e-03,7.989308858794683820e-07,1.612582270667635100e+02,5.169581062690644657e+00,6.167847743003219563e+01,2.750338471657687833e+01,3.445254038109995890e+05
3.350013458293614639e-03,7.989308858794683820e-07,1.612582270667635100e+02,5.169581062690644657e+00,6.167847743003219563e+01,2.750338471657687833e+01,3.445254038109995890e+05
3.350013458293614639e-03,7.989308858794683820e-07,1.612582270667635100e+02,5.169581062690644657e+00,6.167847743003219563e+01,2.750338471657687833e+01,3.445254038109995890e+05
3.350261083116246735e-03,7.986647385914473871e-07,1.610501102612877844e+02,5.175955096521161813e+00,6.163419490674282031e+01,2.749270185120642296e+01,3.442588599791816087e+05
3.350261083116246735e-03,7.986647385914473871e-07,1.610501102612877844e+02,5.175955096521161813e+00,6.163419490674282031e+01,2.749270185120642296e+01,3.442588599791816087e+05
3.347506728105699089e-03,7.879599972065464020e-07,1.610086398343615031e+02,5.241478262367594176e+00,6.228519023329452153e+01,2.762234579942998636e+01,3.422616730345385731e+05
3.347506728105699089e-03,7.879599972065464020e-07,1.610086398343615031e+02,5.241478262367594176e+00,6.228519023329452153e+01,2.762234579942998636e+01,3.422616730345385731e+05
3.346357532991864510e-03,7.878638150363397620e-07,1.608993984652113056e+02,5.243065346481974309e+00,6.225694723734513047e+01,2.761317149950281191e+01,3.422961181633512606e+05
3.346357532991864510e-03,7.878638150363397620e-07,1.608993984652113056e+02,5.243065346481974309e+00,6.225694723734513047e+01,2.761317149950281191e+01,3.422961181633512606e+05
3.346357532991864510e-03,7.878638150363397620e-07,1.608993984652113056e+02,5.243065346481974309e+00,6.225694723734513047e+01,2.761317149950281191e+01,3.422961181633512606e+05
3.387655507635022392e-03,8.074936580574474366e-07,1.629882026914377775e+02,5.084671351005475515e+00,6.221153972526008857e+01,2.754865696763255656e+01,3.464811897481760825e+05
3.387655507635022392e-03,8.074936580574474366e-07,1.629882026914377775e+02,5.084671351005475515e+00,6.221153972526008857e+01,2.754865696763255656e+01,3.464811897481760825e+05
3.391758553668616956e-03,8.067384227352566560e-07,1.631859573446686795e+02,5.084070905627368298e+00,6.239248435544775617e+01,2.757526669357099181e+01,3.463978535897601396e+05
3.463204159862151403e-03,8.539060201736179476e-07,1.666629804231120602e+02,5.017926287516798922e+00,6.338634152758244511e+01,2.766379191154268113e+01,3.458904114389980095e+05
3.539869990707856205e-03,8.781443634778501414e-07,1.705985707368484157e+02,4.924615369081948302e+00,6.545362772592095268e+01,2.784706553318613587e+01,3.448023190179505618e+05
3.539869990707856205e-03,8.781443634778501414e-07,1.705985707368484157e+02,4.924615369081948302e+00,6.545362772592095268e+01,2.784706553318613587e+01,3.448023190179505618e+05
3.539869990707856205e-03,8.781443634778501414e-07,1.705985707368484157e+02,4.924615369081948302e+00,6.545362772592095268e+01,2.784706553318613587e+01,3.448023190179505618e+05
3.742528238600520592e-03,8.124647066123756332e-07,1.746860410552706639e+02,4.728267167646830416e+00,6.310606276522121760e+01,2.857218043388676065e+01,3.548666392399549368e+05
3.742528238600520592e-03,8.124647066123756332e-07,1.746860410552706639e+02,4.728267167646830416e+00,6.310606276522121760e+01,2.857218043388676065e+01,3.548666392399549368e+05
3.742528238600520592e-03,8.124647066123756332e-07,1.746860410552706639e+02,4.728267167646830416e+00,6.310606276522121760e+01,2.857218043388676065e+01,3.548666392399549368e+05
3.742528238600520592e-03,8.124647066123756332e-07,1.746860410552706639e+02,4.728267167646830416e+00,6.310606276522121760e+01,2.857218043388676065e+01,3.548666392399549368e+05
3.742528238600520592e-03,8.124647066123756332e-07,1.746860410552706639e+02,4.728267167646830416e+00,6.310606276522121760e+01,2.857218043388676065e+01,3.548666392399549368e+05
3.629628138938119017e-03,8.435243531321723843e-07,1.687178207112963264e+02,4.631491865643924122e+00,6.047089708626362636e+01,2.764780627646061717e+01,3.583971384796429193e+05
3.629628138938119017e-03,8.435243531321723843e-07,1.687178207112963264e+02,4.631491865643924122e+00,6.047089708626362636e+01,2.764780627646061717e+01,3.583971384796429193e+05
3.629628138938119017e-03,8.435243531321723843e-07,1.687178207112963264e+02,4.631491865643924122e+00,6.047089708626362636e+01,2.764780627646061717e+01,3.583971384796429193e+05
3.629628138938119017e-03,8.435243531321723843e-07,1.687178207112963264e+02,4.631491865643924122e+00,6.047089708626362636e+01,2.764780627646061717e+01,3.583971384796429193e+05
3.789794964802619282e-03,8.501929839345137553e-07,1.723119011399176372e+02,4.440127232980740857e+00,5.905487376962850021e+01,2.783008012944334553e+01,3.661829781628596829e+05
3.789794964802619282e-03,8.501929839345137553e-07,1.723119011399176372e+02,4.440127232980740857e+00,5.905487376962850021e+01,2.783008012944334553e+01,3.661829781628596829e+05
3.789794964802619282e-03,8.501929839345137553e-07,1.723119011399176372e+02,4.440127232980740857e+00,5.905487376962850021e+01,2.783008012944334553e+01,3.661829781628596829e+05
3.789794964802619282e-03,8.501929839345137553e-07,1.723119011399176372e+02,4.440127232980740857e+00,5.905487376962850021e+01,2.783008012944334553e+01,3.661829781628596829e+05
3.789794964802619282e-03,8.501929839345137553e-07,1.723119011399176372e+02,4.440127232980740857e+00,5.905487376962850021e+01,2.783008012944334553e+01,3.661829781628596829e+05
3.789979246940151231e-03,8.502948861714828938e-07,1.723321438975023057e+02,4.440311464020358478e+00,5.908153168613856110e+01,2.783165272272212221e+01,3.661376503253110568e+05
3.874213845597427198e-03,8.756007801111388780e-07,1.880572733238154512e+02,4.554741961838188580e+00,6.346031444987999492e+01,2.893365110309674648e+01,3.719755195831120363e+05
3.874213845597427198e-03,8.756007801111388780e-07,1.880572733238154512e+02,4.554741961838188580e+00,6.346031444987999492e+01,2.893365110309674648e+01,3.719755195831120363e+05
3.874213845597427198e-03,8.756007801111388780e-07,1.880572733238154512e+02,4.554741961838188580e+00,6.346031444987999492e+01,2.893365110309674648e+01,3.719755195831120363e+05
3.874213845597427198e-03,8.756007801111388780e-07,1.880572733238154512e+02,4.554741961838188580e+00,6.346031444987999492e+01,2.893365110309674648e+01,3.719755195831120363e+05
3.874213845597427198e-03,8.756007801111388780e-07,1.880572733238154512e+02,4.554741961838188580e+00,6.346031444987999492e+01,2.893365110309674648e+01,3.719755195831120363e+05
3.874213845597427198e-03,8.756007801111388780e-07,1.880572733238154512e+02,4.554741961838188580e+00,6.346031444987999492e+01,2.893365110309674648e+01,3.719755195831120363e+05
4.380352725975053194e-03,9.031854168710369322e-07,2.104845072482359853e+02,4.236888823175173791e+00,6.148957109640524266e+01,3.041221787767614870e+01,3.953296909116154420e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.474810907490405811e-03,9.287996970274570674e-07,2.203640986238405617e+02,4.292784398066029183e+00,6.733369107513257745e+01,3.110615815040304710e+01,3.885408351387350704e+05
4.818132341099006823e-03,9.500475435566268491e-07,2.334813416202295002e+02,4.172007327011786337e+00,6.003602385471962322e+01,3.183582184532325954e+01,4.078476530891932780e+05
4.818132341099006823e-03,9.500475435566268491e-07,2.334813416202295002e+02,4.172007327011786337e+00,6.003602385471962322e+01,3.183582184532325954e+01,4.078476530891932780e+05
4.818132341099006823e-03,9.500475435566268491e-07,2.334813416202295002e+02,4.172007327011786337e+00,6.003602385471962322e+01,3.183582184532325954e+01,4.078476530891932780e+05
4.818132341099006823e-03,9.500475435566268491e-07,2.334813416202295002e+02,4.172007327011786337e+00,6.003602385471962322e+01,3.183582184532325954e+01,4.078476530891932780e+05
4.818132341099006823e-03,9.500475435566268491e-07,2.334813416202295002e+02,4.172007327011786337e+00,6.003602385471962322e+01,3.183582184532325954e+01,4.078476530891932780e+05
4.818132341099006823e-03,9.500475435566268491e-07,2.334813416202295002e+02,4.172007327011786337e+00,6.003602385471962322e+01,3.183582184532325954e+01,4.078476530891932780e+05
4.818132341099006823e-03,9.500475435566268491e-07,2.334813416202295002e+02,4.172007327011786337e+00,6.003602385471962322e+01,3.183582184532325954e+01,4.078476530891932780e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
5.007865302126168934e-03,9.543816752922964999e-07,2.418230194980352792e+02,4.132586064957175509e+00,5.768748181086714055e+01,3.274392610182735552e+01,4.144633192996457801e+05
4.752483236205815378e-03,9.366153281719144141e-07,2.915323056899877656e+02,4.509001361933187013e+00,4.845763016114756283e+01,3.596351374905119513e+01,5.647150164917492075e+05
5.185358038373106063e-03,9.775536820952580442e-07,2.756802259428654338e+02,4.260914777458465252e+00,3.872962210146130957e+01,3.496235452426825674e+01,5.525745373235888546e+05
5.185358038373106063e-03,9.775536820952580442e-07,2.756802259428654338e+02,4.260914777458465252e+00,3.872962210146130957e+01,3.496235452426825674e+01,5.525745373235888546e+05
5.185358038373106063e-03,9.775536820952580442e-07,2.756802259428654338e+02,4.260914777458465252e+00,3.872962210146130957e+01,3.496235452426825674e+01,5.525745373235888546e+05
5.185358038373106063e-03,9.775536820952580442e-07,2.756802259428654338e+02,4.260914777458465252e+00,3.872962210146130957e+01,3.496235452426825674e+01,5.525745373235888546e+05
5.185358038373106063e-03,9.775536820952580442e-07,2.756802259428654338e+02,4.260914777458465252e+00,3.872962210146130957e+01,3.496235452426825674e+01,5.525745373235888546e+05
5.185358038373106063e-03,9.775536820952580442e-07,2.756802259428654338e+02,4.260914777458465252e+00,3.872962210146130957e+01,3.496235452426825674e+01,5.525745373235888546e+05
5.185358038373106063e-03,9.775536820952580442e-07,2.756802259428654338e+02,4.260914777458465252e+00,3.872962210146130957e+01,3.496235452426825674e+01,5.525745373235888546e+05
5.185358038373106063e-03,9.775536820952580442e-07,2.756802259428654338e+02,4.260914777458465252e+00,3.872962210146130957e+01,3.496235452426825674e+01,5.525745373235888546e+05
3.342314442502622093e-03,7.982793468568980045e-07,1.613054630388569990e+02,5.178771529133371132e+00,6.145636106676742116e+01,2.750193350614289400e+01,3.444878266532084090e+05
3.342314442502622093e-03,7.982793468568980045e-07,1.613054630388569990e+02,5.178771529133371132e+00,6.145636106676742116e+01,2.750193350614289400e+01,3.444878266532084090e+05
3.343973565510093265e-03,7.986859514699172992e-07,1.612990291122665383e+02,5.178046344506554988e+00,6.144926632074403017e+01,2.749155692639034498e+01,3.443966675411688047e+05
3.343973565510093265e-03,7.986859514699172992e-07,1.612990291122665383e+02,5.178046344506554988e+00,6.144926632074403017e+01,2.749155692639034498e+01,3.443966675411688047e+05
3.343973565510093265e-03,7.986859514699172992e-07,1.612990291122665383e+02,5.178046344506554988e+00,6.144926632074403017e+01,2.749155692639034498e+01,3.443966675411688047e+05
3.343973565510093265e-03,7.986859514699172992e-07,1.612990291122665383e+02,5.178046344506554988e+00,6.144926632074403017e+01,2.749155692639034498e+01,3.443966675411688047e+05
3.343973565510093265e-03,7.986859514699172992e-07,1.612990291122665383e+02,5.178046344506554988e+00,6.144926632074403017e+01,2.749155692639034498e+01,3.443966675411688047e+05
3.343973565510093265e-03,7.986859514699172992e-07,1.612990291122665383e+02,5.178046344506554988e+00,6.144926632074403017e+01,2.749155692639034498e+01,3.443966675411688047e+05
3.343973565510093265e-03,7.986859514699172992e-07,1.612990291122665383e+02,5.178046344506554988e+00,6.144926632074403017e+01,2.749155692639034498e+01,3.443966675411688047e+05
3.343973565510093265e-03,7.986859514699172992e-07,1.612990291122665383e+02,5.178046344506554988e+00,6.144926632074403017e+01,2.749155692639034498e+01,3.443966675411688047e+05
3.342880516207025806e-03,7.962552388479972365e-07,1.612695534625553648e+02,5.185283931533791524e+00,6.150943161710594609e+01,2.750592869334142776e+01,3.441970555408234359e+05
3.341738906318201825e-03,7.970674385630900336e-07,1.611856833526974526e+02,5.185207947500941827e+00,6.152701740316908285e+01,2.747972226396162654e+01,3.440747827744233655e+05
3.341738906318201825e-03,7.970674385630900336e-07,1.611856833526974526e+02,5.185207947500941827e+00,6.152701740316908285e+01,2.747972226396162654e+01,3.440747827744233655e+05
3.341738906318201825e-03,7.970674385630900336e-07,1.611856833526974526e+02,5.185207947500941827e+00,6.152701740316908285e+01,2.747972226396162654e+01,3.440747827744233655e+05
3.324179439349902402e-03,7.644951455849600145e-07,1.602879825121209194e+02,5.159428422398480762e+00,6.162089876868945737e+01,2.755327193830435561e+01,3.463139121927511296e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.318672827219299078e-03,7.602301943013022068e-07,1.596299789290812043e+02,5.154123336519477405e+00,6.137055769249916182e+01,2.748306118526598141e+01,3.469289222598770284e+05
3.294448966779370703e-03,8.278414937891451236e-07,1.615868202567121443e+02,5.349193909434186267e+00,6.264137775536432429e+01,2.737334602845304943e+01,3.406765625780588016e+05
3.305583412032690044e-03,8.545664543138439278e-07,1.628947340056386111e+02,5.359597210926397182e+00,6.316168159747623889e+01,2.733751531733037510e+01,3.395246831977078691e+05
3.305583412032690044e-03,8.545664543138439278e-07,1.628947340056386111e+02,5.359597210926397182e+00,6.316168159747623889e+01,2.733751531733037510e+01,3.395246831977078691e+05
3.305583412032690044e-03,8.545664543138439278e-07,1.628947340056386111e+02,5.359597210926397182e+00,6.316168159747623889e+01,2.733751531733037510e+01,3.395246831977078691e+05
3.341058910930453513e-03,8.483357740493113542e-07,1.628436543752896171e+02,5.152976294511318223e+00,6.188155883080862907e+01,2.725376969363059843e+01,3.451090850397747126e+05
3.341058910930453513e-03,8.483357740493113542e-07,1.628436543752896171e+02,5.152976294511318223e+00,6.188155883080862907e+01,2.725376969363059843e+01,3.451090850397747126e+05
3.341494070404649099e-03,8.581960394037617858e-07,1.630551499541978728e+02,5.113013456553328950e+00,6.052480601056448961e+01,2.711150637418516851e+01,3.486720729875917896e+05
3.341494070404649099e-03,8.581960394037617858e-07,1.630551499541978728e+02,5.113013456553328950e+00,6.052480601056448961e+01,2.711150637418516851e+01,3.486720729875917896e+05
3.341494070404649099e-03,8.581960394037617858e-07,1.630551499541978728e+02,5.113013456553328950e+00,6.052480601056448961e+01,2.711150637418516851e+01,3.486720729875917896e+05
3.341494070404649099e-03,8.581960394037617858e-07,1.630551499541978728e+02,5.113013456553328950e+00,6.052480601056448961e+01,2.711150637418516851e+01,3.486720729875917896e+05
3.401412227602881345e-03,7.677212587970115281e-07,1.614507454364552359e+02,5.035763446642322450e+00,5.425315808690805142e+01,2.733399530802281419e+01,3.641118181485257228e+05
3.401412227602881345e-03,7.677212587970115281e-07,1.614507454364552359e+02,5.035763446642322450e+00,5.425315808690805142e+01,2.733399530802281419e+01,3.641118181485257228e+05
3.401572105081468976e-03,7.678294692941623071e-07,1.614645607507666796e+02,5.035670717320852141e+00,5.427219442634327606e+01,2.733519097819377563e+01,3.640870852022101753e+05
3.401572105081468976e-03,7.678294692941623071e-07,1.614645607507666796e+02,5.035670717320852141e+00,5.427219442634327606e+01,2.733519097819377563e+01,3.640870852022101753e+05
3.401572105081468976e-03,7.678294692941623071e-07,1.614645607507666796e+02,5.035670717320852141e+00,5.427219442634327606e+01,2.733519097819377563e+01,3.640870852022101753e+05
3.401572105081468976e-03,7.678294692941623071e-07,1.614645607507666796e+02,5.035670717320852141e+00,5.427219442634327606e+01,2.733519097819377563e+01,3.640870852022101753e+05
3.401572105081468976e-03,7.678294692941623071e-07,1.614645607507666796e+02,5.035670717320852141e+00,5.427219442634327606e+01,2.733519097819377563e+01,3.640870852022101753e+05
3.401572105081468976e-03,7.678294692941623071e-07,1.614645607507666796e+02,5.035670717320852141e+00,5.427219442634327606e+01,2.733519097819377563e+01,3.640870852022101753e+05
3.401572105081468976e-03,7.678294692941623071e-07,1.614645607507666796e+02,5.035670717320852141e+00,5.427219442634327606e+01,2.733519097819377563e+01,3.640870852022101753e+05
3.781678880199603864e-03,7.376862217454984062e-07,1.718804290006748658e+02,4.728925526746342811e+00,5.239080836893191417e+01,2.823171239457731829e+01,3.820701513576891157e+05
