lamb, beta, k, delta, p, c, K
-2.139665847682161282e+00,-7.600814923521849842e+00,1.417808043105327043e+00,1.719781431346385503e+00,3.938432484555480784e+00,1.160596929504877917e+00,7.644631480000000447e+05
-2.139662782496623894e+00,-7.600782133618335656e+00,1.417866201926056391e+00,1.719836707086565886e+00,3.938495827596278698e+00,1.160542449911410756e+00,7.644631480000000447e+05
-2.139662782496623894e+00,-7.600782133618335656e+00,1.417866201926056391e+00,1.719836707086565886e+00,3.938495827596278698e+00,1.160542449911410756e+00,7.644631480000000447e+05
-2.139662782496623894e+00,-7.600782133618335656e+00,1.417866201926056391e+00,1.719836707086565886e+00,3.938495827596278698e+00,1.160542449911410756e+00,7.644631480000000447e+05
-2.139662782496623894e+00,-7.600782133618335656e+00,1.417866201926056391e+00,1.719836707086565886e+00,3.938495827596278698e+00,1.160542449911410756e+00,7.644631480000000447e+05
-2.139652786748070579e+00,-7.600741461493200291e+00,1.417928010904812908e+00,1.719907913778077280e+00,3.938567365339147752e+00,1.160484076290740685e+00,7.644631480000000447e+05
-2.139652786748070579e+00,-7.600741461493200291e+00,1.417928010904812908e+00,1.719907913778077280e+00,3.938567365339147752e+00,1.160484076290740685e+00,7.644631480000000447e+05
-2.139652658023015075e+00,-7.600734737983324329e+00,1.417937887589660217e+00,1.719920474569768265e+00,3.938579265386873196e+00,1.160475775948384802e+00,7.644631480000000447e+05
-2.139652658023015075e+00,-7.600734737983324329e+00,1.417937887589660217e+00,1.719920474569768265e+00,3.938579265386873196e+00,1.160475775948384802e+00,7.644631480000000447e+05
-2.139649511098066004e+00,-7.600723487701807279e+00,1.417911020627265817e+00,1.719902903782246639e+00,3.938544552966739776e+00,1.160491473017974950e+00,7.644631480000000447e+05
-2.139648035644420965e+00,-7.600716372012865207e+00,1.417918046425044265e+00,1.719912249357014700e+00,3.938552516156453187e+00,1.160483978764541124e+00,7.644631480000000447e+05
-2.139646855458476438e+00,-7.600714315197825144e+00,1.417920088774186071e+00,1.719914721007592018e+00,3.938554386085047376e+00,1.160481951136679069e+00,7.644631480000000447e+05
-2.139646855458476438e+00,-7.600714315197825144e+00,1.417920088774186071e+00,1.719914721007592018e+00,3.938554386085047376e+00,1.160481951136679069e+00,7.644631480000000447e+05
-2.139646855458476438e+00,-7.600714315197825144e+00,1.417920088774186071e+00,1.719914721007592018e+00,3.938554386085047376e+00,1.160481951136679069e+00,7.644631480000000447e+05
-2.139646807675163132e+00,-7.600713982783559253e+00,1.417920482787904390e+00,1.719915228626461623e+00,3.938554850483971581e+00,1.160481564986444614e+00,7.644631480000000447e+05
-2.139708350145948401e+00,-7.600744292920218470e+00,1.417926916929136860e+00,1.719920075179327990e+00,3.938590620780584306e+00,1.160486037897723310e+00,7.644631480000000447e+05
-2.139719251799219624e+00,-7.600734610191024032e+00,1.417899901895252501e+00,1.719911699375900493e+00,3.938582809426836029e+00,1.160499061097630902e+00,7.644631480000000447e+05
-2.139761586093658075e+00,-7.600751370149128938e+00,1.417828050144245511e+00,1.719904340109464691e+00,3.938585219009785199e+00,1.160548964886669143e+00,7.644631480000000447e+05
-2.139761586093658075e+00,-7.600751370149128938e+00,1.417828050144245511e+00,1.719904340109464691e+00,3.938585219009785199e+00,1.160548964886669143e+00,7.644631480000000447e+05
-2.139777227040164487e+00,-7.600763757657994724e+00,1.417830569319953771e+00,1.719904144031827231e+00,3.938607678460670503e+00,1.160547390785646282e+00,7.644631480000000447e+05
-2.139793148542596501e+00,-7.600771840215513109e+00,1.417799062259087473e+00,1.719891903546310719e+00,3.938602732793784256e+00,1.160569782140982831e+00,7.644631480000000447e+05
-2.139789272586680280e+00,-7.600769392893858445e+00,1.417792691046610765e+00,1.719890361370690179e+00,3.938599915642741589e+00,1.160573612825192447e+00,7.644631480000000447e+05
-2.139789272586680280e+00,-7.600769392893858445e+00,1.417792691046610765e+00,1.719890361370690179e+00,3.938599915642741589e+00,1.160573612825192447e+00,7.644631480000000447e+05
-2.139794443261450407e+00,-7.600763740860014828e+00,1.417789281487340736e+00,1.719893960031783964e+00,3.938603246968630511e+00,1.160571891570961078e+00,7.644631480000000447e+05
-2.139794443261450407e+00,-7.600763740860014828e+00,1.417789281487340736e+00,1.719893960031783964e+00,3.938603246968630511e+00,1.160571891570961078e+00,7.644631480000000447e+05
-2.139794443261450407e+00,-7.600763740860014828e+00,1.417789281487340736e+00,1.719893960031783964e+00,3.938603246968630511e+00,1.160571891570961078e+00,7.644631480000000447e+05
-2.139794443261450407e+00,-7.600763740860014828e+00,1.417789281487340736e+00,1.719893960031783964e+00,3.938603246968630511e+00,1.160571891570961078e+00,7.644631480000000447e+05
-2.139794443261450407e+00,-7.600763740860014828e+00,1.417789281487340736e+00,1.719893960031783964e+00,3.938603246968630511e+00,1.160571891570961078e+00,7.644631480000000447e+05
-2.139670299897494132e+00,-7.600819961250886436e+00,1.417812551292459311e+00,1.719779244415975406e+00,3.938434337536577345e+00,1.160590076909590040e+00,7.644631480000000447e+05
-2.139670299897494132e+00,-7.600819961250886436e+00,1.417812551292459311e+00,1.719779244415975406e+00,3.938434337536577345e+00,1.160590076909590040e+00,7.644631480000000447e+05
-2.139670299897494132e+00,-7.600819961250886436e+00,1.417812551292459311e+00,1.719779244415975406e+00,3.938434337536577345e+00,1.160590076909590040e+00,7.644631480000000447e+05
-2.139670299897494132e+00,-7.600819961250886436e+00,1.417812551292459311e+00,1.719779244415975406e+00,3.938434337536577345e+00,1.160590076909590040e+00,7.644631480000000447e+05
-2.139670299897494132e+00,-7.600819961250886436e+00,1.417812551292459311e+00,1.719779244415975406e+00,3.938434337536577345e+00,1.160590076909590040e+00,7.644631480000000447e+05
-2.139670299897494132e+00,-7.600819961250886436e+00,1.417812551292459311e+00,1.719779244415975406e+00,3.938434337536577345e+00,1.160590076909590040e+00,7.644631480000000447e+05
-2.139670299897494132e+00,-7.600819961250886436e+00,1.417812551292459311e+00,1.719779244415975406e+00,3.938434337536577345e+00,1.160590076909590040e+00,7.644631480000000447e+05
-2.139671817336707971e+00,-7.600819954607112017e+00,1.417810612114678515e+00,1.719776529226712647e+00,3.938434431610605913e+00,1.160591842411871522e+00,7.644631480000000447e+05
-2.139671817336707971e+00,-7.600819954607112017e+00,1.417810612114678515e+00,1.719776529226712647e+00,3.938434431610605913e+00,1.160591842411871522e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671478628095702e+00,-7.600820138198173481e+00,1.417811997884767639e+00,1.719777291558133525e+00,3.938434092302429690e+00,1.160592254776160903e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139671719089885737e+00,-7.600820408749497048e+00,1.417811693557293307e+00,1.719777324860221501e+00,3.938433514303242067e+00,1.160593001367133947e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139672162040000103e+00,-7.600819622594140235e+00,1.417800214807320991e+00,1.719770928894516215e+00,3.938422218244275186e+00,1.160600376642668685e+00,7.644631480000000447e+05
-2.139677124812323417e+00,-7.600828268988408354e+00,1.417781650258077342e+00,1.719756556105462630e+00,3.938403017106379078e+00,1.160602035081821137e+00,7.644631480000000447e+05
-2.139677124812323417e+00,-7.600828268988408354e+00,1.417781650258077342e+00,1.719756556105462630e+00,3.938403017106379078e+00,1.160602035081821137e+00,7.644631480000000447e+05
-2.139677124812323417e+00,-7.600828268988408354e+00,1.417781650258077342e+00,1.719756556105462630e+00,3.938403017106379078e+00,1.160602035081821137e+00,7.644631480000000447e+05
-2.139677124812323417e+00,-7.600828268988408354e+00,1.417781650258077342e+00,1.719756556105462630e+00,3.938403017106379078e+00,1.160602035081821137e+00,7.644631480000000447e+05
-2.139677124812323417e+00,-7.600828268988408354e+00,1.417781650258077342e+00,1.719756556105462630e+00,3.938403017106379078e+00,1.160602035081821137e+00,7.644631480000000447e+05
-2.139678900922307392e+00,-7.600830084880509041e+00,1.417773907600597516e+00,1.719751812621526543e+00,3.938394207146195036e+00,1.160604595031222264e+00,7.644631480000000447e+05
-2.139678900922307392e+00,-7.600830084880509041e+00,1.417773907600597516e+00,1.719751812621526543e+00,3.938394207146195036e+00,1.160604595031222264e+00,7.644631480000000447e+05
-2.139678900922307392e+00,-7.600830084880509041e+00,1.417773907600597516e+00,1.719751812621526543e+00,3.938394207146195036e+00,1.160604595031222264e+00,7.644631480000000447e+05
-2.139678900922307392e+00,-7.600830084880509041e+00,1.417773907600597516e+00,1.719751812621526543e+00,3.938394207146195036e+00,1.160604595031222264e+00,7.644631480000000447e+05
-2.139678900922307392e+00,-7.600830084880509041e+00,1.417773907600597516e+00,1.719751812621526543e+00,3.938394207146195036e+00,1.160604595031222264e+00,7.644631480000000447e+05
-2.139678900922307392e+00,-7.600830084880509041e+00,1.417773907600597516e+00,1.719751812621526543e+00,3.938394207146195036e+00,1.160604595031222264e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139695413421556225e+00,-7.600900123774799511e+00,1.417642454683807118e+00,1.719639455562562258e+00,3.938287967031173231e+00,1.160708013038244335e+00,7.644631480000000447e+05
-2.139681593149215466e+00,-7.600869316734914172e+00,1.417626812380899715e+00,1.719632793964970929e+00,3.938250841802415358e+00,1.160714270664169989e+00,7.644631480000000447e+05
-2.139681593149215466e+00,-7.600869316734914172e+00,1.417626812380899715e+00,1.719632793964970929e+00,3.938250841802415358e+00,1.160714270664169989e+00,7.644631480000000447e+05
-2.139681593149215466e+00,-7.600869316734914172e+00,1.417626812380899715e+00,1.719632793964970929e+00,3.938250841802415358e+00,1.160714270664169989e+00,7.644631480000000447e+05
-2.139681593149215466e+00,-7.600869316734914172e+00,1.417626812380899715e+00,1.719632793964970929e+00,3.938250841802415358e+00,1.160714270664169989e+00,7.644631480000000447e+05
-2.139681593149215466e+00,-7.600869316734914172e+00,1.417626812380899715e+00,1.719632793964970929e+00,3.938250841802415358e+00,1.160714270664169989e+00,7.644631480000000447e+05
-2.139681593149215466e+00,-7.600869316734914172e+00,1.417626812380899715e+00,1.719632793964970929e+00,3.938250841802415358e+00,1.160714270664169989e+00,7.644631480000000447e+05
-2.139681593149215466e+00,-7.600869316734914172e+00,1.417626812380899715e+00,1.719632793964970929e+00,3.938250841802415358e+00,1.160714270664169989e+00,7.644631480000000447e+05
-2.139681593149215466e+00,-7.600869316734914172e+00,1.417626812380899715e+00,1.719632793964970929e+00,3.938250841802415358e+00,1.160714270664169989e+00,7.644631480000000447e+05
-2.139663304090079876e+00,-7.600812819292431577e+00,1.417818082195515084e+00,1.719778483590697071e+00,3.938429507937962093e+00,1.160588782047773382e+00,7.644631480000000447e+05
-2.139663304090079876e+00,-7.600812819292431577e+00,1.417818082195515084e+00,1.719778483590697071e+00,3.938429507937962093e+00,1.160588782047773382e+00,7.644631480000000447e+05
-2.139663304090079876e+00,-7.600812819292431577e+00,1.417818082195515084e+00,1.719778483590697071e+00,3.938429507937962093e+00,1.160588782047773382e+00,7.644631480000000447e+05
-2.139663304090079876e+00,-7.600812819292431577e+00,1.417818082195515084e+00,1.719778483590697071e+00,3.938429507937962093e+00,1.160588782047773382e+00,7.644631480000000447e+05
-2.139663304090079876e+00,-7.600812819292431577e+00,1.417818082195515084e+00,1.719778483590697071e+00,3.938429507937962093e+00,1.160588782047773382e+00,7.644631480000000447e+05
-2.139663304090079876e+00,-7.600812819292431577e+00,1.417818082195515084e+00,1.719778483590697071e+00,3.938429507937962093e+00,1.160588782047773382e+00,7.644631480000000447e+05
-2.139663304090079876e+00,-7.600812819292431577e+00,1.417818082195515084e+00,1.719778483590697071e+00,3.938429507937962093e+00,1.160588782047773382e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139659666654444514e+00,-7.600808083754225564e+00,1.417821914440523301e+00,1.719779281496940371e+00,3.938424354409421735e+00,1.160588302260943783e+00,7.644631480000000447e+05
-2.139658115164670082e+00,-7.600808884045263447e+00,1.417825723548772343e+00,1.719780736824979561e+00,3.938425654192732051e+00,1.160586685579705790e+00,7.644631480000000447e+05
-2.139658115164670082e+00,-7.600808884045263447e+00,1.417825723548772343e+00,1.719780736824979561e+00,3.938425654192732051e+00,1.160586685579705790e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
-2.139657752777059052e+00,-7.600808443771640555e+00,1.417825880688996953e+00,1.719780841652088332e+00,3.938425247737991075e+00,1.160586612956400643e+00,7.644631480000000447e+05
